Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2020-01-09 21:00:00,7819.97,7845.61,7750.0,7828.81,2633.973008,2020-01-09 21:14:59.999,20512031.36935774,17087,1098.289086,8556001.23072419,0,-1.0,-1.0,-1.0
2020-01-09 21:15:00,7829.98,7854.14,7804.3,7832.11,804.308159,2020-01-09 21:29:59.999,6297971.3588445,5627,446.791805,3498659.54916333,0,0.0,-1.0,-1.0
2020-01-09 21:30:00,7832.35,7840.5,7797.08,7807.29,615.336484,2020-01-09 21:44:59.999,4808536.48908004,4444,291.921098,2281562.7759934,0,0.0,-1.0,-1.0
2020-01-09 21:45:00,7807.29,7820.58,7785.83,7789.96,501.40683,2020-01-09 21:59:59.999,3911600.50624131,4295,284.255237,2217633.80087084,0,0.0,-1.0,-1.0
2020-01-09 22:00:00,7789.99,7828.46,7788.78,7804.17,520.302015,2020-01-09 22:14:59.999,4062684.86073295,4151,317.590511,2479274.46204798,0,0.0,-1.0,-1.0
2020-01-09 22:15:00,7804.15,7825.66,7799.52,7821.07,317.894774,2020-01-09 22:29:59.999,2484230.72622413,3067,159.419815,1246002.64696669,0,1.0,-1.0,-1.0
2020-01-09 22:30:00,7821.51,7860.86,7814.53,7858.2,385.014021,2020-01-09 22:44:59.999,3017385.31790846,3716,236.657525,1854999.06238718,0,1.0,-1.0,-1.0
2020-01-09 22:45:00,7858.63,7873.12,7804.0,7811.31,654.169476,2020-01-09 22:59:59.999,5127352.22018021,5300,338.065795,2650098.29927716,0,0.0,-1.0,-1.0
2020-01-09 23:00:00,7811.31,7828.26,7790.01,7808.28,431.973264,2020-01-09 23:14:59.999,3374134.3410041,4323,188.16977,1469670.5397161,0,-1.0,-1.0,-1.0
2020-01-09 23:15:00,7808.95,7834.0,7807.99,7831.63,277.325596,2020-01-09 23:29:59.999,2169818.72652612,3008,139.759511,1093420.57120086,0,0.0,-1.0,-1.0
2020-01-09 23:30:00,7830.59,7831.95,7808.38,7809.66,305.713941,2020-01-09 23:44:59.999,2390534.38665508,3531,118.382478,925833.09615833,0,0.0,-1.0,-1.0
2020-01-09 23:45:00,7809.35,7835.0,7803.0,7817.76,370.899948,2020-01-09 23:59:59.999,2901198.86734297,4057,200.526738,1568464.76777106,0,0.0,-1.0,-1.0
2020-01-10 00:00:00,7817.74,7848.1,7811.05,7840.7,407.206143,2020-01-10 00:14:59.999,3189549.98280896,4008,198.982273,1558119.87793945,0,0.0,-1.0,-1.0
2020-01-10 00:15:00,7839.17,7854.06,7833.31,7847.29,323.307517,2020-01-10 00:29:59.999,2536145.48017348,3975,157.295928,1233916.04134934,0,1.0,-1.0,-1.0
2020-01-10 00:30:00,7847.39,7850.0,7826.36,7831.76,271.557151,2020-01-10 00:44:59.999,2127601.05714997,3156,128.663066,1008130.50994447,0,0.0,-1.0,-1.0
2020-01-10 00:45:00,7832.08,7846.67,7818.01,7820.01,274.684982,2020-01-10 00:59:59.999,2150960.72838269,3123,133.181506,1043098.60395206,0,0.0,-1.0,-1.0
2020-01-10 01:00:00,7820.25,7841.57,7820.0,7829.74,188.53587,2020-01-10 01:14:59.999,1476437.83094101,2612,102.826494,805238.98940029,0,0.0,-1.0,-1.0
2020-01-10 01:15:00,7829.75,7831.19,7804.08,7807.17,305.234108,2020-01-10 01:29:59.999,2385753.05786769,3111,149.490831,1168487.9306495,0,0.0,-1.0,-1.0
2020-01-10 01:30:00,7806.85,7817.96,7793.12,7796.52,408.569069,2020-01-10 01:44:59.999,3188790.87114814,3047,174.977314,1365573.75386092,0,-1.0,-1.0,-1.0
2020-01-10 01:45:00,7796.06,7812.0,7786.12,7804.99,347.230602,2020-01-10 01:59:59.999,2707373.98698439,3053,152.188824,1186797.39885292,0,0.0,-1.0,-1.0
2020-01-10 02:00:00,7804.99,7823.51,7793.34,7813.56,290.951232,2020-01-10 02:14:59.999,2271909.51262523,3016,167.293348,1306036.17229959,0,0.0,-1.0,-1.0
2020-01-10 02:15:00,7813.89,7825.0,7810.7,7821.24,226.304939,2020-01-10 02:29:59.999,1769397.5949189,2365,121.093954,946780.96320543,0,1.0,-1.0,-1.0
2020-01-10 02:30:00,7822.24,7822.55,7804.94,7811.68,252.200333,2020-01-10 02:44:59.999,1970491.04605182,2506,107.004614,835983.26977709,0,0.0,-1.0,-1.0
2020-01-10 02:45:00,7811.66,7817.13,7796.4,7803.68,234.878027,2020-01-10 02:59:59.999,1834068.30871284,2565,130.651865,1020229.54154006,0,0.0,-1.0,-1.0
2020-01-10 03:00:00,7803.68,7812.91,7799.76,7811.14,283.080701,2020-01-10 03:14:59.999,2209892.82937527,3057,156.917593,1225052.8841891,0,0.0,-1.0,-1.0
2020-01-10 03:15:00,7810.27,7825.0,7803.0,7803.37,301.682293,2020-01-10 03:29:59.999,2356845.91951911,3283,147.03104,1148699.9996143,0,0.0,-1.0,-1.0
2020-01-10 03:30:00,7803.02,7812.92,7770.0,7808.17,660.916569,2020-01-10 03:44:59.999,5149371.99953714,4746,225.92078,1760287.68923819,0,0.0,-1.0,-1.0
2020-01-10 03:45:00,7806.71,7818.41,7803.48,7818.02,170.073221,2020-01-10 03:59:59.999,1328265.64096496,1942,109.577781,855808.50616348,0,0.0,-1.0,-1.0
2020-01-10 04:00:00,7818.06,7819.84,7787.19,7788.69,343.133689,2020-01-10 04:14:59.999,2676958.75424151,2765,171.650747,1339014.45490362,0,0.0,-1.0,-1.0
2020-01-10 04:15:00,7788.67,7800.2,7775.0,7785.31,368.346818,2020-01-10 04:29:59.999,2868350.82019372,2725,204.250547,1590648.29688696,0,-1.0,-1.0,-1.0
2020-01-10 04:30:00,7784.37,7798.0,7768.4,7787.53,475.347392,2020-01-10 04:44:59.999,3699908.33424102,4219,213.507011,1662054.61889263,0,0.0,-1.0,-1.0
2020-01-10 04:45:00,7787.69,7802.6,7782.95,7795.3,482.961461,2020-01-10 04:59:59.999,3763325.81656187,3226,227.907805,1775516.08028864,0,0.0,-1.0,-1.0
2020-01-10 05:00:00,7795.33,7797.95,7781.1,7782.58,203.898127,2020-01-10 05:14:59.999,1587836.32255102,2500,110.501102,860528.78532683,0,0.0,-1.0,-1.0
2020-01-10 05:15:00,7782.0,7791.76,7779.0,7779.0,287.413004,2020-01-10 05:29:59.999,2237245.90498758,3052,139.117457,1082960.97629876,0,0.0,-1.0,-1.0
2020-01-10 05:30:00,7779.95,7781.99,7758.0,7771.52,536.257042,2020-01-10 05:44:59.999,4165918.52666642,3819,300.15089,2331474.129054,0,0.0,-1.0,-1.0
2020-01-10 05:45:00,7771.19,7778.36,7735.0,7748.86,1119.365171,2020-01-10 05:59:59.999,8680259.76069276,5855,345.015039,2676347.79672213,0,0.0,-1.0,-1.0
2020-01-10 06:00:00,7748.0,7775.3,7735.01,7735.72,799.749701,2020-01-10 06:14:59.999,6196496.16856913,5572,395.715961,3066299.42503358,0,0.0,-1.0,-1.0
2020-01-10 06:15:00,7736.78,7754.93,7711.76,7752.88,978.235049,2020-01-10 06:29:59.999,7564003.37044744,5929,401.027289,3101653.06801944,0,0.0,-1.0,-1.0
2020-01-10 06:30:00,7752.85,7786.13,7748.03,7756.26,728.194337,2020-01-10 06:44:59.999,5654596.63366919,4999,384.016039,2982000.33563625,0,1.0,-1.0,-1.0
2020-01-10 06:45:00,7756.09,7766.4,7740.25,7748.64,457.632886,2020-01-10 06:59:59.999,3547343.76639026,3862,222.781195,1726671.30034472,0,0.0,-1.0,-1.0
2020-01-10 07:00:00,7747.25,7748.37,7725.77,7733.44,424.525858,2020-01-10 07:14:59.999,3284813.62062892,3549,162.466142,1257116.33978163,0,-1.0,-1.0,-1.0
2020-01-10 07:15:00,7733.44,7757.38,7732.0,7751.15,497.28566,2020-01-10 07:29:59.999,3851573.92461235,3168,295.315569,2287254.2851206,0,0.0,-1.0,-1.0
2020-01-10 07:30:00,7751.47,7755.39,7733.51,7741.15,414.496449,2020-01-10 07:44:59.999,3210437.23471675,3066,195.70194,1515862.96990788,0,0.0,-1.0,-1.0
2020-01-10 07:45:00,7741.09,7755.66,7726.33,7752.98,478.857378,2020-01-10 07:59:59.999,3706659.19839955,3437,266.565991,2063552.22781812,0,0.0,-1.0,-1.0
2020-01-10 08:00:00,7753.05,7754.36,7705.01,7710.64,1165.832731,2020-01-10 08:14:59.999,9002053.53800974,7206,663.543213,5122988.93174219,0,0.0,-1.0,-1.0
2020-01-10 08:15:00,7710.62,7727.27,7700.0,7712.29,1327.947944,2020-01-10 08:29:59.999,10241729.97169376,6397,580.403888,4476146.08820151,0,-1.0,-1.0,-1.0
2020-01-10 08:30:00,7713.32,7725.0,7696.55,7696.9,605.36103,2020-01-10 08:44:59.999,4667563.25276168,5005,222.167268,1713274.31039423,0,0.0,-1.0,-1.0
2020-01-10 08:45:00,7696.9,7712.33,7680.0,7706.53,1109.825551,2020-01-10 08:59:59.999,8542148.09083535,6855,595.696765,4585599.92356652,0,0.0,-1.0,-1.0
2020-01-10 09:00:00,7706.52,7735.0,7691.91,7731.68,796.002255,2020-01-10 09:14:59.999,6137929.18710338,5215,512.372501,3951467.93679454,0,0.0,-1.0,-1.0
2020-01-10 09:15:00,7731.68,7748.07,7713.07,7744.3,803.987331,2020-01-10 09:29:59.999,6214754.11634229,5120,385.28155,2977622.83783306,0,0.0,-1.0,-1.0
2020-01-10 09:30:00,7744.0,7750.0,7721.45,7739.02,752.001472,2020-01-10 09:44:59.999,5818751.91007167,4201,295.293469,2284391.01573189,0,0.0,-1.0,-1.0
2020-01-10 09:45:00,7739.13,7739.13,7714.5,7716.47,490.877677,2020-01-10 09:59:59.999,3790313.6671804,3671,257.012506,1984391.01736739,0,-1.0,-1.0,-1.0
2020-01-10 10:00:00,7716.02,7739.0,7714.2,7718.43,480.722113,2020-01-10 10:14:59.999,3714423.73257636,4447,292.512542,2260228.29064623,0,0.0,-1.0,-1.0
2020-01-10 10:15:00,7718.97,7779.0,7672.0,7767.75,1621.204235,2020-01-10 10:29:59.999,12529753.58114386,11925,762.514992,5895402.9055895,0,0.0,-1.0,-1.0
2020-01-10 10:30:00,7767.76,7788.0,7737.01,7747.63,1039.347045,2020-01-10 10:44:59.999,8063269.59547227,6042,541.917765,4203297.63610314,0,0.0,-1.0,-1.0
2020-01-10 10:45:00,7747.76,7774.97,7747.76,7771.87,631.265911,2020-01-10 10:59:59.999,4901368.98742776,4188,407.172178,3161719.13713194,0,0.0,-1.0,-1.0
2020-01-10 11:00:00,7772.12,7830.04,7766.93,7811.04,1732.525152,2020-01-10 11:14:59.999,13515255.25199401,11176,895.165481,6984438.35433456,0,1.0,-1.0,-1.0
2020-01-10 11:15:00,7811.56,7849.99,7799.0,7825.56,1479.205519,2020-01-10 11:29:59.999,11579698.6174627,9508,642.069974,5027553.05378333,0,1.0,-1.0,-1.0
2020-01-10 11:30:00,7825.22,7854.44,7792.33,7818.64,1177.507191,2020-01-10 11:44:59.999,9217234.20648071,7258,476.246388,3730109.01174828,0,0.0,-1.0,-1.0
2020-01-10 11:45:00,7817.0,7844.16,7785.0,7841.69,977.097695,2020-01-10 11:59:59.999,7631902.10764585,7116,506.241847,3955252.2683059,0,0.0,-1.0,-1.0
2020-01-10 12:00:00,7841.03,7862.0,7832.01,7844.98,1491.347246,2020-01-10 12:14:59.999,11704473.00116866,8226,493.272424,3870801.06001263,0,1.0,-1.0,-1.0
2020-01-10 12:15:00,7844.98,7856.0,7811.0,7831.93,722.627445,2020-01-10 12:29:59.999,5663171.69909936,5149,338.795566,2655186.53337745,0,0.0,-1.0,-1.0
2020-01-10 12:30:00,7833.3,7881.65,7833.3,7877.21,938.53636,2020-01-10 12:44:59.999,7378727.58663156,7520,547.590056,4304933.96386137,0,0.0,-1.0,-1.0
2020-01-10 12:45:00,7876.26,7899.98,7870.02,7893.98,1022.295029,2020-01-10 12:59:59.999,8061547.46621094,7654,486.665552,3838102.41413982,0,1.0,1.0,-1.0
2020-01-10 13:00:00,7893.98,7898.8,7872.75,7895.89,807.930127,2020-01-10 13:14:59.999,6372322.87260659,5961,464.507684,3663846.60307094,0,0.0,1.0,-1.0
2020-01-10 13:15:00,7894.89,7933.04,7876.15,7928.24,888.709423,2020-01-10 13:29:59.999,7023836.48185745,6710,508.187524,4017122.57178952,0,0.0,1.0,-1.0
2020-01-10 13:30:00,7926.61,7944.0,7910.0,7926.26,1474.841768,2020-01-10 13:44:59.999,11693827.81549469,8173,804.666897,6380352.52016646,0,0.0,1.0,-1.0
2020-01-10 13:45:00,7925.74,7926.79,7862.31,7870.4,971.024578,2020-01-10 13:59:59.999,7670178.1430468,7116,441.302308,3485680.09014248,0,0.0,-1.0,-1.0
2020-01-10 14:00:00,7870.7,7904.73,7850.01,7897.44,866.74237,2020-01-10 14:14:59.999,6827148.5682701,7046,507.189924,3995776.67710811,0,0.0,1.0,-1.0
2020-01-10 14:15:00,7897.49,7935.0,7895.47,7915.54,979.704951,2020-01-10 14:29:59.999,7760779.13978962,7358,545.911664,4324698.01866758,0,1.0,1.0,-1.0
2020-01-10 14:30:00,7915.54,7976.0,7903.03,7957.09,1359.183332,2020-01-10 14:44:59.999,10800384.6754248,9481,798.450913,6343117.40703432,0,0.0,1.0,-1.0
2020-01-10 14:45:00,7955.6,7982.85,7945.0,7978.65,1057.057236,2020-01-10 14:59:59.999,8421355.40627341,7421,526.882364,4197459.00890783,0,1.0,1.0,-1.0
2020-01-10 15:00:00,7978.65,8043.75,7945.44,8040.84,1980.393373,2020-01-10 15:14:59.999,15831553.31626232,12369,1221.778852,9768368.61372442,0,0.0,1.0,-1.0
2020-01-10 15:15:00,8040.0,8085.0,8015.0,8033.69,3006.489038,2020-01-10 15:29:59.999,24194019.92386991,16614,1662.588758,13378969.62986458,0,1.0,1.0,-1.0
2020-01-10 15:30:00,8033.69,8058.82,8008.62,8058.82,1183.630374,2020-01-10 15:44:59.999,9512796.34721734,9432,611.62404,4916367.04023781,0,0.0,1.0,-1.0
2020-01-10 15:45:00,8057.47,8086.85,8042.15,8066.6,1196.737887,2020-01-10 15:59:59.999,9646591.55743633,8492,625.895256,5045781.57830047,0,0.0,1.0,-1.0
2020-01-10 16:00:00,8067.5,8140.11,7976.84,8059.99,3543.517779,2020-01-10 16:14:59.999,28596845.9747147,21335,1909.043506,15414989.90831972,0,0.0,1.0,-1.0
2020-01-10 16:15:00,8059.98,8064.84,7975.01,8011.5,1989.717062,2020-01-10 16:29:59.999,15943002.72587147,11306,963.436667,7718445.28986373,0,0.0,1.0,-1.0
2020-01-10 16:30:00,8013.51,8046.0,8006.81,8017.81,968.203385,2020-01-10 16:44:59.999,7769615.48363886,7624,564.895638,4532786.70427845,0,0.0,1.0,-1.0
2020-01-10 16:45:00,8019.4,8024.99,7928.94,7952.65,1606.140447,2020-01-10 16:59:59.999,12801075.71169467,10341,765.956326,6104747.84195563,0,0.0,1.0,-1.0
2020-01-10 17:00:00,7952.23,7971.35,7936.12,7956.92,924.843087,2020-01-10 17:14:59.999,7354494.0789746,7345,484.485197,3852820.52273004,0,-1.0,1.0,-1.0
2020-01-10 17:15:00,7955.41,7956.69,7911.0,7937.04,1037.249615,2020-01-10 17:29:59.999,8220200.99845901,7139,567.880182,4500398.03816229,0,0.0,1.0,-1.0
2020-01-10 17:30:00,7937.16,7947.07,7909.98,7928.3,689.299352,2020-01-10 17:44:59.999,5465330.84464295,5384,280.933236,2227290.75029237,0,0.0,1.0,-1.0
2020-01-10 17:45:00,7928.45,7979.0,7916.3,7966.3,774.651619,2020-01-10 17:59:59.999,6157172.16714985,6302,332.204903,2639277.46245835,0,0.0,1.0,-1.0
2020-01-10 18:00:00,7966.3,8055.26,7966.3,8039.57,1841.686294,2020-01-10 18:14:59.999,14761953.86243365,12538,1040.176879,8338974.53797823,0,1.0,1.0,-1.0
2020-01-10 18:15:00,8039.57,8113.53,8038.66,8089.99,2059.714344,2020-01-10 18:29:59.999,16648834.75421965,16629,1137.286935,9190949.66533593,0,1.0,1.0,-1.0
2020-01-10 18:30:00,8089.99,8107.0,8047.4,8090.35,1052.568325,2020-01-10 18:44:59.999,8505330.50918215,9524,589.407161,4763598.97307448,0,0.0,1.0,-1.0
2020-01-10 18:45:00,8090.0,8093.82,7987.36,8022.16,1218.82205,2020-01-10 18:59:59.999,9791814.26376821,9481,678.912966,5452724.5492017,0,0.0,1.0,-1.0
2020-01-10 19:00:00,8022.15,8058.01,7964.01,8056.68,1499.240204,2020-01-10 19:14:59.999,11994684.28899644,10526,911.204979,7291091.78465119,0,0.0,1.0,-1.0
2020-01-10 19:15:00,8055.74,8122.0,8000.0,8021.54,2141.005274,2020-01-10 19:29:59.999,17309917.73759984,15104,1003.396944,8108558.58987442,0,0.0,1.0,-1.0
2020-01-10 19:30:00,8021.54,8084.98,8019.41,8060.74,920.358101,2020-01-10 19:44:59.999,7414564.66678008,7103,501.75435,4041903.5604465,0,0.0,1.0,-1.0
2020-01-10 19:45:00,8060.96,8093.99,8050.0,8059.49,651.920787,2020-01-10 19:59:59.999,5259810.49600343,5486,329.637132,2660314.6290288,0,1.0,1.0,-1.0
2020-01-10 20:00:00,8058.05,8086.99,8046.08,8073.13,643.440898,2020-01-10 20:14:59.999,5193387.84549957,5693,329.417235,2658708.09650748,0,0.0,1.0,-1.0
2020-01-10 20:15:00,8072.68,8100.0,8060.0,8090.71,784.36865,2020-01-10 20:29:59.999,6342325.14962378,6154,458.873446,3710680.29646049,0,0.0,1.0,-1.0
2020-01-10 20:30:00,8090.0,8095.32,8039.27,8079.54,762.417671,2020-01-10 20:44:59.999,6152174.69119262,5811,371.003783,2993812.62606421,0,0.0,1.0,-1.0
2020-01-10 20:45:00,8079.54,8091.57,8061.15,8073.16,321.708312,2020-01-10 20:59:59.999,2597698.9622709,3192,183.7421,1483601.96081224,0,0.0,1.0,-1.0
2020-01-10 21:00:00,8074.0,8100.0,8065.0,8079.92,404.481955,2020-01-10 21:14:59.999,3269813.03583553,3577,233.127196,1884876.32302919,0,0.0,1.0,-1.0
2020-01-10 21:15:00,8079.93,8116.82,8062.67,8099.68,733.719599,2020-01-10 21:29:59.999,5939575.69345908,5817,366.99129,2970594.4305739,0,0.0,1.0,-1.0
2020-01-10 21:30:00,8097.68,8135.21,8029.0,8042.62,752.688299,2020-01-10 21:44:59.999,6098012.06215131,7712,370.917677,3006867.34620891,0,0.0,1.0,-1.0
2020-01-10 21:45:00,8042.62,8088.7,8006.65,8049.99,1028.906687,2020-01-10 21:59:59.999,8286061.15597685,8075,482.08718,3881470.40004044,0,0.0,1.0,-1.0
2020-01-10 22:00:00,8048.24,8063.64,7986.24,7987.28,642.736668,2020-01-10 22:14:59.999,5156584.83321531,6300,289.8704,2326505.01267534,0,0.0,1.0,-1.0
2020-01-10 22:15:00,7987.28,8046.81,7981.59,8027.28,389.92316,2020-01-10 22:29:59.999,3127793.74176239,4941,211.060031,1692646.22180226,0,0.0,1.0,-1.0
2020-01-10 22:30:00,8027.77,8101.86,8025.53,8085.16,574.827562,2020-01-10 22:44:59.999,4640061.46255283,6142,365.08964,2946832.89359503,0,1.0,1.0,-1.0
2020-01-10 22:45:00,8084.85,8095.05,8055.6,8090.13,339.345497,2020-01-10 22:59:59.999,2740455.68195475,4165,191.07541,1543172.41927398,0,0.0,1.0,-1.0
2020-01-10 23:00:00,8090.13,8092.62,8070.01,8072.63,267.553673,2020-01-10 23:14:59.999,2161725.24587426,3418,162.133535,1309937.60241192,0,0.0,1.0,-1.0
2020-01-10 23:15:00,8073.42,8098.0,8064.64,8094.38,265.423051,2020-01-10 23:29:59.999,2144571.50646335,2979,130.011475,1050575.21419517,0,0.0,1.0,-1.0
2020-01-10 23:30:00,8093.18,8124.1,8090.14,8118.95,584.466231,2020-01-10 23:44:59.999,4738271.76883067,5238,310.847978,2520084.15375344,0,1.0,1.0,-1.0
2020-01-10 23:45:00,8118.13,8199.0,8113.56,8197.02,1311.757642,2020-01-10 23:59:59.999,10711611.16805151,12360,825.183886,6738504.19808522,0,1.0,1.0,-1.0
2020-01-11 00:00:00,8198.86,8200.0,8145.0,8160.18,1276.794561,2020-01-11 00:14:59.999,10434278.0908174,7622,659.18716,5387569.67546512,0,0.0,1.0,-1.0
2020-01-11 00:15:00,8159.29,8185.14,8150.0,8150.77,510.059267,2020-01-11 00:29:59.999,4166840.44462315,4016,258.511887,2111991.52651339,0,0.0,1.0,-1.0
2020-01-11 00:30:00,8150.94,8176.7,8119.75,8132.34,704.688906,2020-01-11 00:44:59.999,5743825.48354879,4837,396.976037,3236279.05324027,0,0.0,1.0,-1.0
2020-01-11 00:45:00,8132.34,8177.21,8131.93,8168.92,479.979434,2020-01-11 00:59:59.999,3916737.73150525,4308,293.326066,2393744.14031851,0,0.0,1.0,-1.0
2020-01-11 01:00:00,8168.39,8190.0,8165.16,8180.86,534.154416,2020-01-11 01:14:59.999,4369165.4356792,3954,229.270054,1875386.38618229,0,1.0,1.0,-1.0
2020-01-11 01:15:00,8182.0,8250.0,8176.04,8240.68,1384.978898,2020-01-11 01:29:59.999,11390609.92130359,10022,807.239038,6637854.09875019,0,1.0,1.0,-1.0
2020-01-11 01:30:00,8240.68,8253.26,8212.66,8231.11,621.871673,2020-01-11 01:44:59.999,5119596.35600205,4836,312.953425,2576692.81714268,0,1.0,1.0,-1.0
2020-01-11 01:45:00,8231.01,8237.06,8189.22,8204.86,670.738207,2020-01-11 01:59:59.999,5508312.84129891,5438,318.611968,2616643.67204119,0,0.0,1.0,-1.0
2020-01-11 02:00:00,8204.84,8205.05,8155.02,8182.02,874.048434,2020-01-11 02:14:59.999,7146908.07123121,6328,529.408826,4328980.09218902,0,-1.0,1.0,-1.0
2020-01-11 02:15:00,8182.05,8214.6,8181.97,8191.8,487.966818,2020-01-11 02:29:59.999,4000099.9127549,4463,285.701884,2342108.10577456,0,0.0,1.0,-1.0
2020-01-11 02:30:00,8191.8,8198.58,8167.82,8198.0,332.889281,2020-01-11 02:44:59.999,2724717.20777096,3475,136.862641,1120206.68700029,0,0.0,1.0,-1.0
2020-01-11 02:45:00,8198.03,8217.41,8178.88,8206.19,439.675535,2020-01-11 02:59:59.999,3604328.30478197,4361,212.78062,1744466.26271378,0,0.0,1.0,-1.0
2020-01-11 03:00:00,8206.0,8207.81,8164.0,8175.61,483.778353,2020-01-11 03:14:59.999,3957335.83378839,3648,170.200122,1392114.73562479,0,0.0,1.0,-1.0
2020-01-11 03:15:00,8174.97,8179.68,8162.04,8170.0,318.818122,2020-01-11 03:29:59.999,2604468.52359022,2711,137.364297,1122197.81260524,0,-1.0,1.0,-1.0
2020-01-11 03:30:00,8170.77,8170.83,8125.09,8146.01,522.106675,2020-01-11 03:44:59.999,4252218.439474,4737,214.616852,1747779.57948152,0,-1.0,1.0,-1.0
2020-01-11 03:45:00,8146.03,8179.9,8145.12,8158.49,387.055817,2020-01-11 03:59:59.999,3160555.84939106,3816,179.717982,1467488.57704272,0,0.0,1.0,-1.0
2020-01-11 04:00:00,8158.83,8179.94,8145.75,8147.01,354.194458,2020-01-11 04:14:59.999,2892472.10684119,3225,181.751322,1484211.43804699,0,0.0,1.0,-1.0
2020-01-11 04:15:00,8147.01,8147.02,8101.22,8106.44,593.564,2020-01-11 04:29:59.999,4819227.38659101,5330,319.372231,2592494.02942813,0,-1.0,1.0,-1.0
2020-01-11 04:30:00,8106.37,8134.2,8101.0,8119.98,299.665711,2020-01-11 04:44:59.999,2432714.65790587,3755,167.618829,1360946.61907861,0,0.0,1.0,-1.0
2020-01-11 04:45:00,8119.98,8139.0,8117.56,8117.82,198.533714,2020-01-11 04:59:59.999,1613782.29476708,2645,89.129849,724605.22425568,0,1.0,1.0,-1.0
2020-01-11 05:00:00,8118.4,8118.4,8065.0,8079.02,614.409753,2020-01-11 05:14:59.999,4970246.60271483,5901,242.208874,1959125.12014459,0,-1.0,1.0,-1.0
2020-01-11 05:15:00,8079.35,8088.18,8052.92,8059.98,475.741463,2020-01-11 05:29:59.999,3836927.59879042,4870,275.867139,2224992.24679362,0,-1.0,1.0,-1.0
2020-01-11 05:30:00,8059.96,8083.07,8044.65,8080.95,662.962425,2020-01-11 05:44:59.999,5342290.89909134,5271,380.357724,3064661.91137114,0,0.0,1.0,-1.0
2020-01-11 05:45:00,8082.37,8093.97,8067.86,8083.41,532.592205,2020-01-11 05:59:59.999,4302935.51031937,4439,179.631093,1451685.81576178,0,0.0,1.0,-1.0
2020-01-11 06:00:00,8083.41,8083.99,8055.71,8061.96,466.179163,2020-01-11 06:14:59.999,3761991.5296495,4544,142.754596,1151414.01368139,0,0.0,1.0,-1.0
2020-01-11 06:15:00,8061.2,8109.9,8060.0,8096.42,421.626671,2020-01-11 06:29:59.999,3409802.12595142,3863,258.165214,2087507.31261699,0,0.0,1.0,-1.0
2020-01-11 06:30:00,8096.61,8123.26,8096.57,8111.08,422.440383,2020-01-11 06:44:59.999,3427379.32924262,3789,187.053114,1517163.50274245,0,1.0,1.0,-1.0
2020-01-11 06:45:00,8109.75,8128.98,8109.24,8124.99,434.961201,2020-01-11 06:59:59.999,3532295.617261,3392,186.422719,1513975.67112538,0,1.0,1.0,-1.0
2020-01-11 07:00:00,8124.99,8150.0,8115.06,8130.01,504.510677,2020-01-11 07:14:59.999,4104122.91182316,4707,323.685185,2633050.16984275,0,0.0,1.0,-1.0
2020-01-11 07:15:00,8130.02,8139.99,8102.13,8111.57,291.810955,2020-01-11 07:29:59.999,2368900.64941688,3679,148.93624,1209001.70717581,0,0.0,1.0,-1.0
2020-01-11 07:30:00,8111.61,8112.41,8078.94,8091.72,449.439055,2020-01-11 07:44:59.999,3636613.57406458,3894,208.90819,1690133.30119549,0,-1.0,1.0,-1.0
2020-01-11 07:45:00,8091.72,8091.73,8061.71,8074.18,730.30982,2020-01-11 07:59:59.999,5898533.52768435,4422,523.294166,4225955.87299762,0,-1.0,1.0,-1.0
2020-01-11 08:00:00,8074.17,8074.17,8037.0,8067.33,886.734268,2020-01-11 08:14:59.999,7140339.25644336,6835,434.151723,3495602.2987112,0,-1.0,1.0,-1.0
2020-01-11 08:15:00,8067.34,8096.63,8063.85,8083.79,664.144189,2020-01-11 08:29:59.999,5368969.83460699,3960,330.584592,2672147.78910637,0,0.0,1.0,-1.0
2020-01-11 08:30:00,8082.95,8096.87,8069.33,8074.79,477.596476,2020-01-11 08:44:59.999,3859158.5326584,4095,227.782377,1840700.7181835,0,0.0,1.0,-1.0
2020-01-11 08:45:00,8074.78,8081.73,8051.0,8052.96,451.23728,2020-01-11 08:59:59.999,3638844.12323304,4568,241.048414,1943892.68570025,0,0.0,1.0,-1.0
2020-01-11 09:00:00,8052.96,8083.45,8050.83,8080.0,421.751444,2020-01-11 09:14:59.999,3402977.49330313,3650,288.04039,2323717.86636809,0,0.0,1.0,-1.0
2020-01-11 09:15:00,8079.71,8121.0,8075.53,8119.94,401.735438,2020-01-11 09:29:59.999,3253124.78108647,5042,218.006499,1765229.11085818,0,1.0,1.0,-1.0
2020-01-11 09:30:00,8119.23,8125.0,8095.26,8100.89,401.13906,2020-01-11 09:44:59.999,3252845.12822282,4044,208.15498,1688051.39811823,0,0.0,1.0,-1.0
2020-01-11 09:45:00,8100.9,8129.97,8097.62,8114.22,448.171845,2020-01-11 09:59:59.999,3638201.88709826,4263,237.848389,1930643.31149961,0,0.0,1.0,-1.0
2020-01-11 09:45:00,8100.9,8129.97,8097.62,8114.22,448.171845,2020-01-11 09:59:59.999,3638201.88709826,4263,237.848389,1930643.31149961,0,0.0,1.0,-1.0
2020-01-11 10:00:00,8114.2,8117.03,8085.55,8102.28,356.231608,2020-01-11 10:14:59.999,2884510.38335536,3852,192.577893,1559427.28217874,0,0.0,1.0,-1.0
