Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2021-01-30 14:55:00,34166.33000000,34237.00000000,34137.68000000,34234.73000000,185.33902700,2021-01-30 14:59:59.999,6334394.87470054,5918,101.82822700,3480737.54782481,0
2021-01-30 15:00:00,34234.73000000,34299.00000000,34150.00000000,34153.25000000,211.31325900,2021-01-30 15:04:59.999,7229047.96493288,6423,113.78128600,3892884.71692103,0
2021-01-30 15:05:00,34153.24000000,34174.99000000,34072.57000000,34117.67000000,148.11070400,2021-01-30 15:09:59.999,5051871.01401846,5846,64.41290900,2196992.98593191,0
2021-01-30 15:10:00,34117.67000000,34124.47000000,34057.44000000,34065.97000000,189.51969000,2021-01-30 15:14:59.999,6459867.23470991,4965,84.60828000,2884110.74189312,0
2021-01-30 15:15:00,34065.97000000,34121.45000000,34057.22000000,34096.85000000,167.51908300,2021-01-30 15:19:59.999,5710044.27880804,6005,82.50300000,2812092.71214200,0
2021-01-30 15:20:00,34096.85000000,34195.00000000,34085.00000000,34171.73000000,222.76090100,2021-01-30 15:24:59.999,7602008.96856398,6009,121.83472100,4157404.44384640,0
2021-01-30 15:25:00,34171.72000000,34274.13000000,34168.67000000,34221.04000000,260.58301300,2021-01-30 15:29:59.999,8918739.29483253,7463,143.71653400,4918706.07178225,0
2021-01-30 15:30:00,34221.05000000,34300.00000000,34160.57000000,34296.52000000,237.77102900,2021-01-30 15:34:59.999,8137301.50726252,6929,134.71990200,4610438.58644135,0
2021-01-30 15:35:00,34294.86000000,34350.00000000,34252.05000000,34292.78000000,313.46076700,2021-01-30 15:39:59.999,10752648.87650783,7140,198.91405200,6823624.63651414,0
2021-01-30 15:40:00,34292.78000000,34347.78000000,34264.98000000,34321.78000000,172.02066900,2021-01-30 15:44:59.999,5901906.85722595,5474,91.33098500,3133396.80805309,0
2021-01-30 15:45:00,34321.79000000,34500.00000000,34309.36000000,34399.17000000,501.79240300,2021-01-30 15:49:59.999,17278377.37454242,11931,313.96729400,10810350.57444691,0
2021-01-30 15:50:00,34397.27000000,34400.29000000,34220.71000000,34252.26000000,296.51464100,2021-01-30 15:54:59.999,10169274.06188956,7959,112.71477200,3866835.92447319,0
2021-01-30 15:55:00,34252.44000000,34284.42000000,34175.00000000,34210.20000000,238.57651900,2021-01-30 15:59:59.999,8170301.35386745,7002,107.80679300,3691919.32095887,0
2021-01-30 16:00:00,34210.18000000,34262.35000000,34050.02000000,34065.53000000,430.44519600,2021-01-30 16:04:59.999,14701164.82598093,12243,191.71499000,6547545.07986388,0
2021-01-30 16:05:00,34065.52000000,34126.29000000,33712.33000000,33787.68000000,700.61822700,2021-01-30 16:09:59.999,23772356.34982298,17473,294.69330000,10001892.55177076,0
2021-01-30 16:10:00,33787.68000000,33899.50000000,33674.53000000,33758.75000000,437.66740300,2021-01-30 16:14:59.999,14783006.38941036,12632,196.87505600,6650736.05328281,0
2021-01-30 16:15:00,33758.75000000,33842.48000000,33742.15000000,33790.17000000,445.62867600,2021-01-30 16:19:59.999,15059097.41493094,12452,235.01156400,7942391.29419311,0
2021-01-30 16:20:00,33790.17000000,33895.07000000,33680.00000000,33859.49000000,504.05971100,2021-01-30 16:24:59.999,17033685.86837197,14651,214.04261900,7233654.50729876,0
2021-01-30 16:25:00,33854.56000000,33878.05000000,33520.00000000,33543.02000000,665.24231100,2021-01-30 16:29:59.999,22419037.70068580,18434,274.37044600,9251596.42210345,0
2021-01-30 16:30:00,33544.45000000,33796.53000000,33540.41000000,33772.44000000,474.08679600,2021-01-30 16:34:59.999,15956527.93298123,16442,248.35786800,8359623.74272900,0
2021-01-30 16:35:00,33782.93000000,33837.46000000,33609.80000000,33758.74000000,373.12955000,2021-01-30 16:39:59.999,12582242.88460991,12423,206.67317100,6970287.27403775,0
2021-01-30 16:40:00,33758.73000000,33877.48000000,33680.01000000,33823.26000000,401.62173200,2021-01-30 16:44:59.999,13569503.60494963,11117,202.10048900,6827066.54355315,0
2021-01-30 16:45:00,33823.26000000,33950.00000000,33793.77000000,33853.77000000,362.98692500,2021-01-30 16:49:59.999,12293821.23831064,10928,168.64985000,5712138.48167674,0
2021-01-30 16:50:00,33853.76000000,33999.67000000,33802.73000000,33967.62000000,370.06607900,2021-01-30 16:54:59.999,12541272.88595461,12285,209.36068700,7095851.23660377,0
2021-01-30 16:55:00,33965.89000000,34031.10000000,33910.13000000,33956.70000000,424.40217100,2021-01-30 16:59:59.999,14418072.40510292,11351,227.06394100,7714266.48486546,0
2021-01-30 17:00:00,33956.70000000,34050.00000000,33948.67000000,33950.22000000,339.65018800,2021-01-30 17:04:59.999,11543911.75798173,11829,183.17855800,6226045.49651031,0
2021-01-30 17:05:00,33950.23000000,34112.00000000,33943.00000000,34079.76000000,317.71760900,2021-01-30 17:09:59.999,10818939.58560835,10822,190.21864000,6477856.21935003,0
2021-01-30 17:10:00,34079.76000000,34199.74000000,34072.58000000,34098.60000000,366.70028000,2021-01-30 17:14:59.999,12519094.52731153,13306,163.39312700,5578408.99767697,0
2021-01-30 17:15:00,34098.60000000,34199.00000000,34098.59000000,34156.41000000,312.56905000,2021-01-30 17:19:59.999,10677682.75279870,12092,161.59104400,5520179.66662483,0
2021-01-30 17:20:00,34156.41000000,34290.44000000,34008.71000000,34069.33000000,423.09358600,2021-01-30 17:24:59.999,14452990.89288536,12743,214.24879000,7319842.91580597,0
2021-01-30 17:25:00,34069.34000000,34198.57000000,34067.59000000,34190.24000000,211.95961200,2021-01-30 17:29:59.999,7239301.85707741,8385,113.80864400,3887153.67013380,0
2021-01-30 17:30:00,34190.24000000,34227.79000000,34109.89000000,34155.70000000,223.68278500,2021-01-30 17:34:59.999,7641711.65628183,9125,113.43018800,3875244.12332810,0
2021-01-30 17:35:00,34155.70000000,34165.76000000,34076.57000000,34148.99000000,171.47172900,2021-01-30 17:39:59.999,5850829.29820688,7733,96.17297200,3281428.17576010,0
2021-01-30 17:40:00,34149.00000000,34149.00000000,34048.64000000,34096.20000000,210.17938400,2021-01-30 17:44:59.999,7162523.94800609,7815,99.54533400,3392272.12382503,0
2021-01-30 17:45:00,34096.20000000,34250.00000000,34080.00000000,34220.00000000,255.93010400,2021-01-30 17:49:59.999,8746957.45631191,7614,184.56106500,6307170.31521055,0
2021-01-30 17:50:00,34220.01000000,34250.00000000,34142.85000000,34249.03000000,297.97997000,2021-01-30 17:54:59.999,10192212.10071427,7063,118.04275000,4037659.90515767,0
2021-01-30 17:55:00,34249.03000000,34272.77000000,34174.08000000,34253.67000000,201.87360800,2021-01-30 17:59:59.999,6911606.57106561,7136,98.98927100,3389093.90308466,0
2021-01-30 18:00:00,34252.02000000,34333.33000000,34143.93000000,34196.60000000,378.40688000,2021-01-30 18:04:59.999,12951201.45790443,9654,173.84302600,5952607.36885539,0
2021-01-30 18:05:00,34196.60000000,34214.16000000,34110.12000000,34185.22000000,151.80865000,2021-01-30 18:09:59.999,5186054.91895151,6387,76.98563800,2629928.22574174,0
2021-01-30 18:10:00,34185.22000000,34250.00000000,34150.02000000,34207.90000000,140.98966900,2021-01-30 18:14:59.999,4822376.85165836,6005,76.46812500,2615614.24954483,0
2021-01-30 18:15:00,34206.82000000,34279.01000000,34206.82000000,34218.54000000,226.52526200,2021-01-30 18:19:59.999,7757339.02384141,6132,122.70642100,4202078.84322972,0
2021-01-30 18:20:00,34218.55000000,34351.00000000,34218.53000000,34310.71000000,178.84718600,2021-01-30 18:24:59.999,6135448.80000125,6501,115.60923800,3966146.10704640,0
2021-01-30 18:25:00,34310.71000000,34348.41000000,34244.89000000,34273.68000000,162.45075000,2021-01-30 18:29:59.999,5572164.04612082,5948,82.94176400,2844946.11167897,0
2021-01-30 18:30:00,34269.38000000,34294.52000000,34183.67000000,34232.98000000,191.42144600,2021-01-30 18:34:59.999,6555131.37100748,6474,103.47043600,3542927.39746700,0
2021-01-30 18:35:00,34232.98000000,34280.00000000,34185.71000000,34239.21000000,125.74276000,2021-01-30 18:39:59.999,4305612.76692403,4597,59.90626700,2051159.16807935,0
2021-01-30 18:40:00,34239.19000000,34239.20000000,34132.77000000,34173.51000000,315.01999000,2021-01-30 18:44:59.999,10770374.22474779,5283,160.11981200,5474278.94160379,0
2021-01-30 18:45:00,34173.52000000,34243.49000000,34159.46000000,34228.55000000,157.18733500,2021-01-30 18:49:59.999,5377300.65227117,4766,93.39347400,3194621.27198300,0
2021-01-30 18:50:00,34228.55000000,34277.11000000,34173.92000000,34244.26000000,85.47696000,2021-01-30 18:54:59.999,2927122.69951005,3967,43.29255200,1482606.87284879,0
2021-01-30 18:55:00,34244.26000000,34350.00000000,34236.46000000,34340.00000000,144.87099000,2021-01-30 18:59:59.999,4970427.45288306,5225,77.12040500,2645864.71075521,0
2021-01-30 19:00:00,34340.00000000,34400.00000000,34290.83000000,34346.23000000,213.55149400,2021-01-30 19:04:59.999,7336920.86127346,6164,104.34743400,3585318.74624715,0
2021-01-30 19:05:00,34346.23000000,34400.02000000,34323.72000000,34380.13000000,179.92017500,2021-01-30 19:09:59.999,6183395.76995157,5485,101.77528000,3498127.70365037,0
2021-01-30 19:10:00,34380.12000000,34394.98000000,34325.45000000,34358.32000000,193.88563300,2021-01-30 19:14:59.999,6660945.38434527,6661,97.19727000,3339193.64281329,0
2021-01-30 19:15:00,34354.37000000,34358.33000000,34028.87000000,34089.90000000,256.80449500,2021-01-30 19:19:59.999,8775124.25508518,7891,113.77636900,3887472.44986670,0
2021-01-30 19:20:00,34089.90000000,34163.47000000,34053.91000000,34130.06000000,164.67654500,2021-01-30 19:24:59.999,5616623.11693258,5155,85.05266000,2901025.50998128,0
2021-01-30 19:25:00,34130.07000000,34157.71000000,34070.00000000,34130.47000000,147.05547800,2021-01-30 19:29:59.999,5017197.75828649,4257,75.19259300,2565510.11645365,0
2021-01-30 19:30:00,34130.48000000,34183.67000000,34092.64000000,34138.75000000,136.42245500,2021-01-30 19:34:59.999,4656095.83130613,4462,66.49063000,2269284.95017455,0
2021-01-30 19:35:00,34138.75000000,34200.00000000,34111.14000000,34194.33000000,168.05784200,2021-01-30 19:39:59.999,5741833.70549169,4480,70.52400800,2409410.31544276,0
2021-01-30 19:40:00,34194.33000000,34280.00000000,34142.85000000,34239.97000000,126.50220600,2021-01-30 19:44:59.999,4328810.79990640,4098,71.88911800,2459887.65051490,0
2021-01-30 19:45:00,34239.96000000,34321.41000000,34226.78000000,34316.58000000,170.24514900,2021-01-30 19:49:59.999,5835796.66872272,5289,89.48344800,3067671.15408773,0
2021-01-30 19:50:00,34314.86000000,34328.00000000,34269.20000000,34288.46000000,167.10293400,2021-01-30 19:54:59.999,5731192.92286329,4629,84.13712700,2886077.85728549,0
2021-01-30 19:55:00,34286.33000000,34340.00000000,34279.45000000,34286.50000000,123.72047500,2021-01-30 19:59:59.999,4245199.57849716,4504,67.74729900,2324630.29013405,0
2021-01-30 20:00:00,34286.50000000,34365.50000000,34269.94000000,34365.50000000,173.11334400,2021-01-30 20:04:59.999,5942696.25285205,5114,92.86182000,3187694.23134217,0
2021-01-30 20:05:00,34365.49000000,34371.07000000,34319.26000000,34332.84000000,174.43816300,2021-01-30 20:09:59.999,5990644.04120755,4170,59.74610200,2051746.95950437,0
2021-01-30 20:10:00,34332.84000000,34357.38000000,34298.24000000,34346.23000000,111.28705700,2021-01-30 20:14:59.999,3820878.26966631,4403,52.85504600,1814764.38377213,0
2021-01-30 20:15:00,34346.23000000,34441.74000000,34306.53000000,34435.65000000,186.41132300,2021-01-30 20:19:59.999,6407355.41519260,5637,114.71912600,3943265.42558288,0
2021-01-30 20:20:00,34435.65000000,34443.30000000,34150.01000000,34344.40000000,277.21713400,2021-01-30 20:24:59.999,9500582.92934520,7404,141.14814900,4837376.65737951,0
2021-01-30 20:25:00,34345.55000000,34449.69000000,34342.12000000,34399.04000000,197.02338900,2021-01-30 20:29:59.999,6776843.63135528,6417,103.26193400,3551870.30989069,0
2021-01-30 20:30:00,34399.04000000,34420.77000000,34312.52000000,34348.40000000,113.00336900,2021-01-30 20:34:59.999,3883195.12153579,4329,50.15788200,1723697.74410519,0
2021-01-30 20:35:00,34348.40000000,34400.02000000,34263.34000000,34302.66000000,165.01941400,2021-01-30 20:39:59.999,5664757.00582481,5050,98.34067300,3375926.55693308,0
2021-01-30 20:40:00,34302.66000000,34347.48000000,34245.00000000,34255.53000000,107.88246400,2021-01-30 20:44:59.999,3698967.81404438,4274,53.61977500,1838514.20034814,0
2021-01-30 20:45:00,34255.53000000,34330.00000000,34246.94000000,34277.00000000,114.58266200,2021-01-30 20:49:59.999,3928512.55798530,4364,56.96639100,1953139.48685709,0
2021-01-30 20:50:00,34277.01000000,34290.00000000,34243.44000000,34254.44000000,111.75508900,2021-01-30 20:54:59.999,3829556.57722197,4010,52.38150900,1794945.69816625,0
2021-01-30 20:55:00,34254.45000000,34282.38000000,34080.00000000,34154.63000000,286.76006400,2021-01-30 20:59:59.999,9799337.02604833,7710,137.09226000,4685642.56334062,0
2021-01-30 21:00:00,34157.50000000,34200.00000000,34126.72000000,34157.14000000,149.64700700,2021-01-30 21:04:59.999,5111018.82098326,5045,79.40657100,2711989.47112765,0
2021-01-30 21:05:00,34157.15000000,34199.89000000,34122.10000000,34176.09000000,144.05979600,2021-01-30 21:09:59.999,4921144.72108504,4257,68.73965000,2348382.44161199,0
2021-01-30 21:10:00,34176.09000000,34192.30000000,34122.68000000,34142.16000000,94.40137200,2021-01-30 21:14:59.999,3224070.99440909,3614,44.03262000,1503726.93752160,0
2021-01-30 21:15:00,34142.16000000,34195.08000000,34133.30000000,34168.08000000,113.95605100,2021-01-30 21:19:59.999,3892902.88365120,4100,52.01108400,1776651.95424576,0
2021-01-30 21:20:00,34168.42000000,34190.87000000,34100.00000000,34103.13000000,145.73707400,2021-01-30 21:24:59.999,4976803.23070729,4246,51.96096100,1774568.74602784,0
2021-01-30 21:25:00,34103.13000000,34239.69000000,33966.40000000,34217.82000000,236.04625400,2021-01-30 21:29:59.999,8044377.63442002,7368,101.75364600,3468647.50375397,0
2021-01-30 21:30:00,34217.82000000,34239.98000000,34160.78000000,34239.98000000,117.38447400,2021-01-30 21:34:59.999,4014156.58883278,3856,54.82543700,1874949.94873151,0
2021-01-30 21:35:00,34239.69000000,34329.99000000,34200.62000000,34287.96000000,160.16707700,2021-01-30 21:39:59.999,5489322.06194883,4584,83.48611600,2860893.07304673,0
2021-01-30 21:40:00,34287.97000000,34399.00000000,34282.96000000,34349.99000000,227.41781900,2021-01-30 21:44:59.999,7810204.86627184,5303,131.01816400,4499613.63134097,0
2021-01-30 21:45:00,34350.00000000,34390.00000000,34323.98000000,34363.43000000,107.60374400,2021-01-30 21:49:59.999,3696367.62156389,3349,67.62600800,2322992.06483138,0
2021-01-30 21:50:00,34363.43000000,34410.00000000,34338.18000000,34359.92000000,129.52065700,2021-01-30 21:54:59.999,4452504.59218349,3545,75.18533100,2584755.62990029,0
2021-01-30 21:55:00,34359.91000000,34690.00000000,34359.91000000,34675.53000000,462.01663000,2021-01-30 21:59:59.999,15960828.92951323,13151,345.18906600,11922844.91407436,0
2021-01-30 22:00:00,34675.53000000,34800.00000000,34556.00000000,34657.63000000,459.11267900,2021-01-30 22:04:59.999,15930678.01415824,12818,237.00503900,8225311.52384956,0
2021-01-30 22:05:00,34657.63000000,34789.69000000,34521.45000000,34772.56000000,259.74167700,2021-01-30 22:09:59.999,8995312.63296186,9878,125.29750200,4341027.97784913,0
2021-01-30 22:10:00,34770.29000000,34778.56000000,34683.27000000,34692.14000000,161.16196500,2021-01-30 22:14:59.999,5597795.33429906,7146,75.87285500,2635665.80789325,0
2021-01-30 22:15:00,34692.15000000,34714.45000000,34637.00000000,34698.60000000,86.96688800,2021-01-30 22:19:59.999,3016188.40969758,5462,44.88474100,1556743.19132529,0
2021-01-30 22:20:00,34698.61000000,34700.07000000,34625.43000000,34627.56000000,75.40495000,2021-01-30 22:24:59.999,2614036.03679633,5415,35.49481000,1230489.90937758,0
2021-01-30 22:25:00,34627.56000000,34632.98000000,34543.69000000,34564.43000000,157.30717600,2021-01-30 22:29:59.999,5438858.49318317,6320,65.75786000,2273363.49150053,0
2021-01-30 22:30:00,34563.55000000,34665.93000000,34550.00000000,34629.00000000,115.15898200,2021-01-30 22:34:59.999,3985561.19601448,6035,56.79567300,1965761.30038867,0
2021-01-30 22:35:00,34624.45000000,34630.00000000,34569.31000000,34599.86000000,86.44300700,2021-01-30 22:39:59.999,2991754.75151691,4308,40.25010300,1393171.04513027,0
2021-01-30 22:40:00,34599.86000000,34623.97000000,34538.00000000,34619.04000000,149.15424800,2021-01-30 22:44:59.999,5158920.02982490,6009,74.70698900,2584097.25870814,0
2021-01-30 22:45:00,34619.05000000,34633.16000000,34592.84000000,34601.78000000,144.58908700,2021-01-30 22:49:59.999,5005023.52435224,5772,74.41863900,2576126.70094137,0
2021-01-30 22:50:00,34601.78000000,34629.00000000,34570.24000000,34598.73000000,231.62834000,2021-01-30 22:54:59.999,8014901.83740688,6156,141.22015700,4886958.46584159,0
2021-01-30 22:55:00,34598.81000000,34629.00000000,34516.78000000,34526.13000000,168.12361200,2021-01-30 22:59:59.999,5811469.18101011,7003,70.08998800,2422744.88032927,0
2021-01-30 23:00:00,34525.88000000,34553.51000000,34463.20000000,34533.58000000,247.18467500,2021-01-30 23:04:59.999,8530294.31575568,6382,113.67574200,3922526.58171046,0
2021-01-30 23:05:00,34535.78000000,34535.81000000,34425.00000000,34466.17000000,193.87729300,2021-01-30 23:09:59.999,6683822.86286038,6360,91.44277200,3152683.20155768,0
2021-01-30 23:10:00,34466.17000000,34475.52000000,34333.00000000,34376.25000000,283.60414200,2021-01-30 23:14:59.999,9753595.83047525,7037,142.78848300,4910762.15728119,0
2021-01-30 23:15:00,34376.24000000,34379.48000000,34240.00000000,34289.88000000,222.32268900,2021-01-30 23:19:59.999,7630340.04509992,8265,114.29804000,3922761.30287553,0
2021-01-30 23:20:00,34289.88000000,34344.44000000,34222.00000000,34260.84000000,214.59104900,2021-01-30 23:24:59.999,7358793.73706556,6435,98.33187600,3371948.20202523,0
2021-01-30 23:25:00,34260.84000000,34365.93000000,34260.84000000,34307.66000000,155.57067100,2021-01-30 23:29:59.999,5339391.03440747,4708,84.60116700,2903485.36646461,0
2021-01-30 23:30:00,34307.67000000,34364.12000000,34292.71000000,34320.76000000,343.67044700,2021-01-30 23:34:59.999,11798335.83120667,5538,105.07115500,3606480.92374312,0
2021-01-30 23:35:00,34320.75000000,34375.80000000,34167.00000000,34167.01000000,424.46606200,2021-01-30 23:39:59.999,14553181.45424490,7865,200.89452300,6888476.95226124,0
2021-01-30 23:40:00,34167.01000000,34345.58000000,34164.78000000,34332.76000000,337.37897800,2021-01-30 23:44:59.999,11552182.05772246,5518,192.40278500,6587161.85732710,0
2021-01-30 23:45:00,34332.77000000,34345.58000000,34236.84000000,34273.51000000,208.63560200,2021-01-30 23:49:59.999,7155513.93862036,4896,82.27278500,2821806.55527144,0
2021-01-30 23:50:00,34273.50000000,34336.49000000,34215.39000000,34313.57000000,173.76541700,2021-01-30 23:54:59.999,5958007.69019500,5039,84.51215400,2897595.46923763,0
2021-01-30 23:55:00,34313.57000000,34323.97000000,34178.89000000,34262.88000000,278.82583000,2021-01-30 23:59:59.999,9552957.95702016,5924,138.55833100,4746842.33356486,0
2021-01-31 00:00:00,34262.89000000,34300.00000000,34003.00000000,34292.22000000,471.39055800,2021-01-31 00:04:59.999,16088771.77334035,11866,203.22569300,6938154.93536189,0
2021-01-31 00:05:00,34290.48000000,34342.69000000,34189.80000000,34215.70000000,180.49342200,2021-01-31 00:09:59.999,6184699.37898317,6607,93.18287000,3192889.36740156,0
2021-01-31 00:10:00,34215.69000000,34276.73000000,34189.10000000,34213.72000000,133.12131100,2021-01-31 00:14:59.999,4556701.47714550,5149,65.26320900,2233872.58133043,0
2021-01-31 00:15:00,34215.93000000,34272.99000000,34150.00000000,34172.77000000,145.91370300,2021-01-31 00:19:59.999,4989425.10524786,6175,80.97720100,2768791.75705736,0
2021-01-31 00:20:00,34172.77000000,34247.25000000,34165.87000000,34195.12000000,187.46503400,2021-01-31 00:24:59.999,6411306.36876321,5077,107.19120700,3665564.71372997,0
2021-01-31 00:25:00,34195.13000000,34198.91000000,34087.00000000,34109.97000000,206.04535400,2021-01-31 00:29:59.999,7030697.37484180,5446,113.19345100,3861991.28447993,0
2021-01-31 00:30:00,34109.54000000,34150.00000000,34080.00000000,34090.30000000,209.21170400,2021-01-31 00:34:59.999,7136945.60685138,6395,109.70989100,3742197.58807320,0
2021-01-31 00:35:00,34090.30000000,34112.41000000,33850.00000000,33892.82000000,408.83871200,2021-01-31 00:39:59.999,13898612.41970125,10002,150.90782400,5131315.31738566,0
2021-01-31 00:40:00,33890.50000000,33994.40000000,33872.32000000,33946.25000000,246.61558200,2021-01-31 00:44:59.999,8367018.50437786,7154,122.18464900,4145768.46687036,0
2021-01-31 00:45:00,33949.93000000,34022.82000000,33939.44000000,33970.01000000,125.10772400,2021-01-31 00:49:59.999,4252449.74451570,4979,56.77106000,1929767.59515758,0
2021-01-31 00:50:00,33970.01000000,34083.78000000,33970.01000000,34012.37000000,139.46531300,2021-01-31 00:54:59.999,4745392.25519426,5130,73.69145600,2507087.93691480,0
2021-01-31 00:55:00,34012.37000000,34134.33000000,33992.21000000,34066.84000000,191.15613200,2021-01-31 00:59:59.999,6513018.24238020,4973,78.92035800,2689096.14765617,0
2021-01-31 01:00:00,34066.84000000,34135.65000000,34029.73000000,34111.80000000,171.42156500,2021-01-31 01:04:59.999,5842132.48697306,4961,78.41145400,2672399.49477547,0
2021-01-31 01:05:00,34111.79000000,34135.70000000,33987.69000000,33993.12000000,186.04382700,2021-01-31 01:09:59.999,6337600.55222986,5114,74.33196700,2532608.19206080,0
2021-01-31 01:10:00,33993.13000000,34090.00000000,33957.70000000,34028.46000000,150.03541800,2021-01-31 01:14:59.999,5104448.19967792,4886,70.76664100,2407155.39829046,0
2021-01-31 01:15:00,34028.46000000,34220.00000000,33988.30000000,34089.21000000,216.34527100,2021-01-31 01:19:59.999,7381589.44711285,5953,119.85881500,4089260.40200821,0
2021-01-31 01:20:00,34089.21000000,34145.91000000,34066.83000000,34090.01000000,120.19946800,2021-01-31 01:24:59.999,4098733.62363782,4300,64.54089600,2200334.97788860,0
2021-01-31 01:25:00,34090.01000000,34124.10000000,34051.10000000,34084.30000000,141.97329600,2021-01-31 01:29:59.999,4839880.57356365,4219,64.70051500,2205520.43336818,0
2021-01-31 01:30:00,34083.19000000,34141.80000000,34062.60000000,34127.01000000,127.55483300,2021-01-31 01:34:59.999,4350262.18610405,3944,71.24632300,2430030.65044984,0
2021-01-31 01:35:00,34128.72000000,34154.12000000,34083.01000000,34127.94000000,91.99056200,2021-01-31 01:39:59.999,3138912.19568725,3951,44.92566300,1533008.26869464,0
2021-01-31 01:40:00,34127.95000000,34169.58000000,34102.70000000,34106.07000000,86.96474300,2021-01-31 01:44:59.999,2968078.41689609,3290,36.43783100,1243465.68698017,0
2021-01-31 01:45:00,34106.07000000,34141.97000000,33940.00000000,33940.01000000,186.92412800,2021-01-31 01:49:59.999,6359020.42540814,5194,99.08575900,3370033.16019165,0
2021-01-31 01:50:00,33940.00000000,34249.21000000,33940.00000000,34219.51000000,223.11388100,2021-01-31 01:54:59.999,7607348.25260195,6064,114.72098300,3912632.73058127,0
2021-01-31 01:55:00,34214.53000000,34249.99000000,34122.44000000,34194.00000000,164.53698400,2021-01-31 01:59:59.999,5627350.16627131,4089,62.54021800,2139045.88113282,0
2021-01-31 02:00:00,34193.29000000,34238.00000000,34121.09000000,34172.50000000,146.58201100,2021-01-31 02:04:59.999,5011673.13534580,4000,60.16515300,2056912.32590542,0
2021-01-31 02:05:00,34171.38000000,34238.00000000,34111.61000000,34117.79000000,130.02787400,2021-01-31 02:09:59.999,4442664.10543101,4070,67.41758500,2303275.42578247,0
2021-01-31 02:10:00,34117.78000000,34149.85000000,34072.47000000,34096.45000000,106.90586500,2021-01-31 02:14:59.999,3646467.39722209,2928,45.70918400,1558986.47136781,0
2021-01-31 02:15:00,34093.02000000,34111.76000000,33961.40000000,33961.41000000,211.14907100,2021-01-31 02:19:59.999,7183765.76473902,5076,107.23032700,3648069.23239752,0
2021-01-31 02:20:00,33961.40000000,33998.63000000,33765.31000000,33774.64000000,499.67601700,2021-01-31 02:24:59.999,16921675.50992952,9697,198.52933100,6724394.93786129,0
2021-01-31 02:25:00,33769.04000000,33908.04000000,33756.09000000,33882.40000000,253.62141600,2021-01-31 02:29:59.999,8583549.21890219,5558,128.49621200,4349433.26906132,0
2021-01-31 02:30:00,33882.41000000,33925.40000000,33681.00000000,33702.65000000,396.03435600,2021-01-31 02:34:59.999,13373624.57369791,7755,138.34437400,4672801.56926167,0
2021-01-31 02:35:00,33702.65000000,33828.70000000,33690.70000000,33779.37000000,230.26303600,2021-01-31 02:39:59.999,7777470.04284256,4778,97.90284000,3306188.14168553,0
2021-01-31 02:40:00,33779.36000000,33814.79000000,33686.33000000,33741.73000000,205.82913000,2021-01-31 02:44:59.999,6943231.32378703,5168,109.09581500,3679928.96896431,0
2021-01-31 02:45:00,33741.95000000,33790.00000000,33717.07000000,33766.36000000,181.15215700,2021-01-31 02:49:59.999,6115998.13887839,4023,87.06943900,2939341.75237678,0
2021-01-31 02:50:00,33766.37000000,33811.91000000,33726.09000000,33809.43000000,152.36844100,2021-01-31 02:54:59.999,5146653.51240241,3644,103.11935000,3483607.23420450,0
2021-01-31 02:55:00,33809.43000000,33825.00000000,33750.00000000,33750.00000000,130.40356100,2021-01-31 02:59:59.999,4407004.81454021,3770,63.05618700,2131097.49900964,0
2021-01-31 03:00:00,33748.69000000,33897.69000000,33655.00000000,33820.01000000,264.79825900,2021-01-31 03:04:59.999,8938864.78602548,5953,136.98214800,4625976.22833354,0
2021-01-31 03:05:00,33820.00000000,33879.27000000,33787.24000000,33838.61000000,129.82623300,2021-01-31 03:09:59.999,4391850.93378058,3967,79.30486300,2682773.37945044,0
2021-01-31 03:10:00,33842.45000000,33940.16000000,33819.32000000,33940.16000000,151.67684300,2021-01-31 03:14:59.999,5137992.93621281,5074,82.42226300,2791848.45895517,0
2021-01-31 03:15:00,33940.16000000,33959.77000000,33876.30000000,33908.91000000,184.27561100,2021-01-31 03:19:59.999,6251710.44162563,4164,67.10387700,2276350.50451655,0
2021-01-31 03:20:00,33908.91000000,33972.01000000,33880.41000000,33933.31000000,159.33643700,2021-01-31 03:24:59.999,5404038.89457287,5202,81.55736500,2766464.43802295,0
2021-01-31 03:25:00,33933.32000000,34027.55000000,33885.49000000,33989.08000000,186.66199800,2021-01-31 03:29:59.999,6338404.23071279,5197,105.12403200,3569420.64169946,0
2021-01-31 03:30:00,33987.42000000,34023.75000000,33939.22000000,34014.48000000,249.71194100,2021-01-31 03:34:59.999,8490735.42004769,4632,166.60911900,5664961.87192307,0
2021-01-31 03:35:00,34014.49000000,34019.81000000,33958.33000000,33986.75000000,124.42824400,2021-01-31 03:39:59.999,4229926.17988117,3580,66.14607700,2248531.81578629,0
2021-01-31 03:40:00,33986.75000000,34042.00000000,33972.05000000,34026.32000000,99.75444400,2021-01-31 03:44:59.999,3392463.28797320,3478,50.90542900,1731167.72962583,0
2021-01-31 03:45:00,34026.61000000,34029.23000000,33956.07000000,33966.79000000,144.74458000,2021-01-31 03:49:59.999,4920063.78941202,4060,81.63529700,2774957.33195368,0
2021-01-31 03:50:00,33966.80000000,34007.40000000,33922.22000000,33981.02000000,101.42472000,2021-01-31 03:54:59.999,3445835.83094079,2938,44.69537300,1518623.30071407,0
