Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2017-08-22 05:05:00,3450.98000000,3450.98000000,3450.98000000,3450.98000000,3.52149900,2017-08-22 05:09:59.999,12152.62261902,11,2.01572200,6956.21630756,0
2017-08-22 05:10:00,3450.98000000,3451.00000000,3450.98000000,3451.00000000,0.20649600,2017-08-22 05:14:59.999,712.61372608,4,0.00000000,0.00000000,0
2017-08-22 05:15:00,3599.45000000,3599.46000000,3589.99000000,3599.46000000,1.30524600,2017-08-22 05:19:59.999,4693.23255290,13,0.52615600,1888.93409420,0
2017-08-22 05:20:00,3599.45000000,3680.03000000,3590.00000000,3680.00000000,1.24210000,2017-08-22 05:24:59.999,4498.20888922,26,0.92049300,3329.61725015,0
2017-08-22 05:25:00,3680.00000000,3695.62000000,3680.00000000,3690.00000000,1.71582700,2017-08-22 05:29:59.999,6319.56268198,10,0.27273000,1006.63867000,0
2017-08-22 05:30:00,3680.00000000,3680.00000000,3680.00000000,3680.00000000,0.38482200,2017-08-22 05:34:59.999,1416.14496000,3,0.38482200,1416.14496000,0
2017-08-22 05:35:00,3601.03000000,3665.99000000,3419.99000000,3662.00000000,2.95716000,2017-08-22 05:39:59.999,10250.03750700,12,0.00860100,31.50265548,0
2017-08-22 05:40:00,3660.00000000,3660.00000000,3660.00000000,3660.00000000,0.00095900,2017-08-22 05:44:59.999,3.50994000,1,0.00095900,3.50994000,0
2017-08-22 05:45:00,3600.00000000,3600.00000000,3400.00000000,3400.00000000,2.02003900,2017-08-22 05:49:59.999,6922.92592196,4,0.00000000,0.00000000,0
2017-08-22 05:50:00,3400.00000000,3400.00000000,3400.00000000,3400.00000000,0.00000000,2017-08-22 05:54:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-22 05:55:00,3626.99000000,3626.99000000,3626.99000000,3626.99000000,0.00652500,2017-08-22 05:59:59.999,23.66610975,1,0.00652500,23.66610975,0
2017-08-22 06:00:00,3626.99000000,3626.99000000,3626.99000000,3626.99000000,0.00000000,2017-08-22 06:04:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-22 06:05:00,3626.99000000,3626.99000000,3626.99000000,3626.99000000,0.00000000,2017-08-22 06:09:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-22 06:10:00,3626.99000000,3626.99000000,3626.99000000,3626.99000000,0.00000000,2017-08-22 06:14:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-22 06:15:00,3619.95000000,3775.00000000,3619.95000000,3769.98000000,4.71381400,2017-08-22 06:19:59.999,17454.00633306,16,4.68000100,17326.53199932,0
2017-08-22 06:20:00,3772.48000000,3800.00000000,3769.98000000,3789.99000000,7.09699600,2017-08-22 06:24:59.999,26843.53710090,38,6.50906400,24617.05639956,0
2017-08-22 06:25:00,3794.99000000,3827.22000000,3789.99000000,3827.22000000,5.59442400,2017-08-22 06:29:59.999,21260.75796928,33,4.10678100,15612.17432645,0
2017-08-22 06:30:00,3813.12000000,3827.22000000,3789.99000000,3789.99000000,8.73815900,2017-08-22 06:34:59.999,33307.70225188,38,6.84700100,26088.88468839,0
2017-08-22 06:35:00,3789.99000000,3822.23000000,3789.99000000,3819.22000000,5.38987800,2017-08-22 06:39:59.999,20591.48435348,30,3.80007100,14518.99353782,0
2017-08-22 06:40:00,3819.22000000,3854.46000000,3819.22000000,3839.30000000,10.70487500,2017-08-22 06:44:59.999,41183.37188130,47,8.95589100,34454.55353586,0
2017-08-22 06:45:00,3835.44000000,3840.31000000,3835.44000000,3835.44000000,7.25972000,2017-08-22 06:49:59.999,27862.51594916,40,4.72904200,18153.52467304,0
2017-08-22 06:50:00,3835.44000000,3840.31000000,3800.00000000,3814.20000000,7.71525300,2017-08-22 06:54:59.999,29434.68614073,36,6.63639800,25308.93481339,0
2017-08-22 06:55:00,3800.00000000,3808.18000000,3780.53000000,3803.00000000,4.88325000,2017-08-22 06:59:59.999,18527.19965987,17,3.98041500,15094.66413163,0
2017-08-22 07:00:00,3803.00000000,3803.00000000,3769.09000000,3785.08000000,8.43098800,2017-08-22 07:04:59.999,31844.84278136,25,7.54084100,28483.72586133,0
2017-08-22 07:05:00,3785.00000000,3803.00000000,3744.25000000,3744.25000000,1.92796900,2017-08-22 07:09:59.999,7306.98515547,23,1.75002900,6637.29078772,0
2017-08-22 07:10:00,3764.15000000,3802.99000000,3738.05000000,3738.05000000,7.53239300,2017-08-22 07:14:59.999,28361.94882008,38,5.92121300,22288.32090358,0
2017-08-22 07:15:00,3738.06000000,3763.00000000,3733.80000000,3762.88000000,3.08913300,2017-08-22 07:19:59.999,11563.18251199,24,0.46580000,1752.75083072,0
2017-08-22 07:20:00,3762.88000000,3779.77000000,3733.80000000,3749.95000000,4.10305900,2017-08-22 07:24:59.999,15456.37599780,44,3.43644300,12950.56564264,0
2017-08-22 07:25:00,3749.96000000,3780.06000000,3733.81000000,3777.05000000,4.41163900,2017-08-22 07:29:59.999,16641.65525462,41,1.98302500,7477.19556879,0
2017-08-22 07:30:00,3777.05000000,3801.18000000,3746.97000000,3751.03000000,11.36939300,2017-08-22 07:34:59.999,43011.62141569,55,8.29553800,31380.57917210,0
2017-08-22 07:35:00,3752.00000000,3790.58000000,3749.04000000,3790.58000000,2.27113300,2017-08-22 07:39:59.999,8603.78136306,29,1.41583600,5366.80127968,0
2017-08-22 07:40:00,3764.00000000,3803.00000000,3763.90000000,3777.89000000,4.37392600,2017-08-22 07:44:59.999,16572.09993658,37,3.37030200,12780.47549902,0
2017-08-22 07:45:00,3777.92000000,3803.00000000,3777.89000000,3790.78000000,1.99603400,2017-08-22 07:49:59.999,7582.75305602,30,1.58150800,6010.12998966,0
2017-08-22 07:50:00,3799.86000000,3803.00000000,3749.03000000,3749.03000000,9.78927200,2017-08-22 07:54:59.999,37205.70396271,30,7.39890600,28127.95240161,0
2017-08-22 07:55:00,3749.03000000,3798.75000000,3749.02000000,3798.08000000,2.66478200,2017-08-22 07:59:59.999,10112.31860644,33,2.34090500,8891.68525301,0
2017-08-22 08:00:00,3798.08000000,3803.00000000,3768.49000000,3768.49000000,0.82951200,2017-08-22 08:04:59.999,3145.12490546,37,0.21713900,825.31274919,0
2017-08-22 08:05:00,3768.49000000,3803.00000000,3768.49000000,3803.00000000,1.89339800,2017-08-22 08:09:59.999,7196.28530005,32,1.74069500,6618.63964336,0
2017-08-22 08:10:00,3785.78000000,3803.00000000,3780.89000000,3780.89000000,3.90489000,2017-08-22 08:14:59.999,14811.60113520,24,2.94548600,11166.88057720,0
2017-08-22 08:15:00,3780.89000000,3805.76000000,3751.64000000,3788.78000000,3.87647300,2017-08-22 08:19:59.999,14662.03340363,29,3.09105300,11681.02420931,0
2017-08-22 08:20:00,3788.78000000,3803.00000000,3782.78000000,3782.78000000,3.22019400,2017-08-22 08:24:59.999,12191.97354510,12,3.11237500,11783.47107428,0
2017-08-22 08:25:00,3803.00000000,3803.00000000,3769.88000000,3790.11000000,3.45728000,2017-08-22 08:29:59.999,13112.47935407,21,3.38559000,12841.03001350,0
2017-08-22 08:30:00,3790.00000000,3790.00000000,3771.44000000,3773.72000000,4.02453600,2017-08-22 08:34:59.999,15209.96182632,9,4.02453600,15209.96182632,0
2017-08-22 08:35:00,3773.72000000,3790.11000000,3762.05000000,3790.11000000,4.54745800,2017-08-22 08:39:59.999,17164.40447192,20,4.53053900,17100.55690324,0
2017-08-22 08:40:00,3790.11000000,3790.11000000,3750.08000000,3767.22000000,1.25061400,2017-08-22 08:44:59.999,4721.14421507,14,1.12434200,4243.79378343,0
2017-08-22 08:45:00,3753.94000000,3783.51000000,3753.94000000,3783.51000000,2.43859000,2017-08-22 08:49:59.999,9166.11145041,18,2.07613400,7799.02321001,0
2017-08-22 08:50:00,3783.51000000,3789.41000000,3759.91000000,3759.91000000,2.09740700,2017-08-22 08:54:59.999,7942.03605426,21,1.82222000,6900.63379374,0
2017-08-22 08:55:00,3760.00000000,3805.76000000,3760.00000000,3794.12000000,5.32775900,2017-08-22 08:59:59.999,20223.56816771,28,4.40566700,16718.84233171,0
2017-08-22 09:00:00,3794.12000000,3805.76000000,3788.88000000,3795.13000000,5.22692000,2017-08-22 09:04:59.999,19829.89626376,13,4.63715900,17591.49738071,0
2017-08-22 09:05:00,3792.32000000,3809.65000000,3775.01000000,3809.65000000,5.03369600,2017-08-22 09:09:59.999,19111.31110025,23,4.39956000,16703.49308914,0
2017-08-22 09:10:00,3809.65000000,3855.34000000,3786.81000000,3855.34000000,7.60567200,2017-08-22 09:14:59.999,29132.37070714,28,5.04894400,19338.74390552,0
2017-08-22 09:15:00,3856.73000000,3856.73000000,3826.12000000,3853.36000000,5.31898900,2017-08-22 09:19:59.999,20477.40725256,21,4.88485700,18804.31201041,0
2017-08-22 09:20:00,3853.36000000,3874.16000000,3826.12000000,3839.58000000,6.37505900,2017-08-22 09:24:59.999,24608.69216452,27,6.14651600,23729.47567889,0
2017-08-22 09:25:00,3857.51000000,3875.44000000,3850.88000000,3869.42000000,7.72152000,2017-08-22 09:29:59.999,29833.40570928,30,6.59956500,25491.25213266,0
2017-08-22 09:30:00,3869.42000000,3875.85000000,3869.42000000,3875.85000000,1.21409900,2017-08-22 09:34:59.999,4703.80991655,12,0.92927900,3601.45081215,0
2017-08-22 09:35:00,3875.44000000,3920.31000000,3863.69000000,3920.31000000,14.96557400,2017-08-22 09:39:59.999,58129.45107980,28,11.94730200,46398.54784010,0
2017-08-22 09:40:00,3907.38000000,3920.31000000,3876.76000000,3876.76000000,6.54617400,2017-08-22 09:44:59.999,25503.27673511,15,5.85764000,22814.38159229,0
2017-08-22 09:45:00,3876.76000000,3908.47000000,3876.76000000,3885.49000000,1.62169200,2017-08-22 09:49:59.999,6312.12110487,22,1.24576100,4848.16724729,0
2017-08-22 09:50:00,3885.49000000,3890.50000000,3851.55000000,3890.50000000,5.53456600,2017-08-22 09:54:59.999,21475.56643564,46,4.78253600,18560.77285568,0
2017-08-22 09:55:00,3890.50000000,3904.56000000,3851.54000000,3904.56000000,9.00821700,2017-08-22 09:59:59.999,34945.75110057,38,4.48036300,17424.19028117,0
2017-08-22 10:00:00,3904.56000000,3904.56000000,3869.28000000,3901.52000000,3.01209900,2017-08-22 10:04:59.999,11712.51430136,20,2.58195400,10035.10414016,0
2017-08-22 10:05:00,3886.26000000,3886.27000000,3838.59000000,3870.26000000,4.96903000,2017-08-22 10:09:59.999,19268.93846718,25,4.76839300,18493.13841951,0
2017-08-22 10:10:00,3838.60000000,3870.27000000,3838.60000000,3870.27000000,4.03286500,2017-08-22 10:14:59.999,15567.66059050,28,3.43450800,13258.21649838,0
2017-08-22 10:15:00,3826.14000000,3873.44000000,3826.12000000,3873.44000000,5.03628400,2017-08-22 10:19:59.999,19369.89971473,54,1.64133200,6335.07455860,0
2017-08-22 10:20:00,3855.73000000,3901.54000000,3838.04000000,3901.53000000,9.66949000,2017-08-22 10:24:59.999,37311.76659175,55,6.22330500,24076.19996205,0
2017-08-22 10:25:00,3869.07000000,3894.06000000,3844.08000000,3893.92000000,4.75950900,2017-08-22 10:29:59.999,18435.23876580,22,3.50144000,13581.27390219,0
2017-08-22 10:30:00,3893.92000000,3894.07000000,3860.29000000,3864.49000000,7.48225000,2017-08-22 10:34:59.999,28999.72108974,63,3.13306000,12168.06256379,0
2017-08-22 10:35:00,3864.49000000,3904.51000000,3864.49000000,3904.51000000,8.60290600,2017-08-22 10:39:59.999,33442.76547386,43,6.24188000,24298.85762501,0
2017-08-22 10:40:00,3904.51000000,3904.51000000,3861.14000000,3861.14000000,6.98984600,2017-08-22 10:44:59.999,27071.23642504,67,2.77495900,10761.83649564,0
2017-08-22 10:45:00,3861.14000000,3885.49000000,3861.14000000,3885.49000000,2.02298700,2017-08-22 10:49:59.999,7835.71763612,42,0.80506300,3117.93232092,0
2017-08-22 10:50:00,3885.49000000,3885.49000000,3850.32000000,3850.32000000,1.08464600,2017-08-22 10:54:59.999,4181.58758827,23,0.30934800,1196.44219291,0
2017-08-22 10:55:00,3850.32000000,3850.32000000,3844.08000000,3844.08000000,1.66026900,2017-08-22 10:59:59.999,6389.75821651,19,0.49463500,1904.50067944,0
2017-08-22 11:00:00,3844.07000000,3885.48000000,3841.18000000,3855.01000000,8.82584000,2017-08-22 11:04:59.999,34052.85307544,76,2.72791600,10554.39373013,0
2017-08-22 11:05:00,3855.01000000,3890.50000000,3855.01000000,3872.45000000,10.39528500,2017-08-22 11:09:59.999,40193.49843170,115,0.93006300,3599.36219652,0
2017-08-22 11:10:00,3872.45000000,3881.48000000,3872.45000000,3872.45000000,5.73045100,2017-08-22 11:14:59.999,22207.70558939,34,0.40829200,1581.09035540,0
2017-08-22 11:15:00,3872.45000000,3890.32000000,3844.24000000,3853.54000000,4.09840100,2017-08-22 11:19:59.999,15840.14685747,26,1.79183800,6957.00394697,0
2017-08-22 11:20:00,3853.54000000,3893.51000000,3853.54000000,3893.51000000,1.99274200,2017-08-22 11:24:59.999,7727.97365219,19,1.22248300,4759.74978533,0
2017-08-22 11:25:00,3853.54000000,3893.52000000,3853.54000000,3893.52000000,1.41255800,2017-08-22 11:29:59.999,5455.11742804,12,0.29436400,1146.11212128,0
2017-08-22 11:30:00,3853.53000000,3905.54000000,3853.53000000,3875.44000000,2.72454100,2017-08-22 11:34:59.999,10557.65231361,20,0.35989100,1405.56869614,0
2017-08-22 11:35:00,3875.44000000,3905.55000000,3869.41000000,3871.78000000,4.78077700,2017-08-22 11:39:59.999,18556.39847263,16,0.47153600,1841.60742480,0
2017-08-22 11:40:00,3871.78000000,3905.56000000,3867.19000000,3867.19000000,2.01793300,2017-08-22 11:44:59.999,7825.94793608,29,0.47809100,1867.21079802,0
2017-08-22 11:45:00,3905.54000000,3905.54000000,3867.19000000,3867.20000000,3.77472200,2017-08-22 11:49:59.999,14605.53483996,36,0.20754200,810.56358268,0
2017-08-22 11:50:00,3867.20000000,3893.22000000,3853.54000000,3853.57000000,1.67338500,2017-08-22 11:54:59.999,6465.32329375,32,0.26557600,1033.94311572,0
2017-08-22 11:55:00,3853.57000000,3866.48000000,3853.56000000,3866.48000000,1.94213100,2017-08-22 11:59:59.999,7490.69455724,22,0.00000000,0.00000000,0
2017-08-22 12:00:00,3866.48000000,3893.19000000,3865.48000000,3865.55000000,3.54205100,2017-08-22 12:04:59.999,13723.98738154,22,0.22701300,883.80460819,0
2017-08-22 12:05:00,3865.55000000,3893.18000000,3865.48000000,3865.55000000,5.58307400,2017-08-22 12:09:59.999,21606.13874454,100,0.89347100,3478.44315740,0
2017-08-22 12:10:00,3871.89000000,3905.45000000,3853.54000000,3869.47000000,7.56413700,2017-08-22 12:14:59.999,29307.44244931,118,2.15923800,8402.92589060,0
2017-08-22 12:15:00,3869.47000000,3874.44000000,3853.53000000,3874.44000000,7.68993900,2017-08-22 12:19:59.999,29756.21634491,120,0.33538300,1298.42721442,0
2017-08-22 12:20:00,3874.44000000,3903.00000000,3857.10000000,3874.55000000,6.28372800,2017-08-22 12:24:59.999,24398.76144715,14,2.58735700,10082.35607704,0
2017-08-22 12:25:00,3889.38000000,3920.31000000,3889.38000000,3920.31000000,6.73343300,2017-08-22 12:29:59.999,26292.04790513,14,2.81075200,11015.32483475,0
2017-08-22 12:30:00,3934.49000000,3934.49000000,3904.32000000,3923.25000000,5.76725600,2017-08-22 12:34:59.999,22638.50153437,27,0.00000000,0.00000000,0
2017-08-22 12:35:00,3904.32000000,3927.23000000,3904.32000000,3927.23000000,4.89302700,2017-08-22 12:39:59.999,19168.36763528,17,0.38316300,1503.24423975,0
2017-08-22 12:40:00,3954.41000000,3954.41000000,3924.85000000,3934.21000000,4.30301700,2017-08-22 12:44:59.999,16941.66900304,20,1.24929100,4940.20882331,0
2017-08-22 12:45:00,3955.20000000,3959.93000000,3934.21000000,3959.93000000,8.19995600,2017-08-22 12:49:59.999,32352.98385715,55,0.90163400,3570.40752562,0
2017-08-22 12:50:00,3927.00000000,3934.75000000,3907.63000000,3907.63000000,7.05864700,2017-08-22 12:54:59.999,27690.46625501,78,1.73291200,6818.23603888,0
2017-08-22 12:55:00,3949.00000000,3990.12000000,3922.20000000,3934.01000000,8.16931900,2017-08-22 12:59:59.999,32353.52079723,20,5.60361000,22278.86495800,0
2017-08-22 13:00:00,3949.01000000,3964.75000000,3922.19000000,3922.19000000,6.31444600,2017-08-22 13:04:59.999,24901.59089976,85,1.31065400,5180.89495314,0
2017-08-22 13:05:00,3939.39000000,3939.39000000,3922.19000000,3922.19000000,1.19865500,2017-08-22 13:09:59.999,4705.94811605,15,0.26717800,1052.51834142,0
2017-08-22 13:10:00,3922.19000000,3951.98000000,3907.62000000,3907.62000000,4.68785000,2017-08-22 13:14:59.999,18380.93690462,108,0.17671400,695.98408844,0
2017-08-22 13:15:00,3920.26000000,3920.26000000,3907.62000000,3907.62000000,4.09198200,2017-08-22 13:19:59.999,16020.83791548,80,0.07299800,285.96889948,0
2017-08-22 13:20:00,3907.62000000,3907.62000000,3904.32000000,3904.32000000,0.80177700,2017-08-22 13:24:59.999,3132.05674434,17,0.12800000,500.17536000,0
2017-08-22 13:25:00,3904.32000000,3907.62000000,3889.38000000,3889.38000000,2.42722700,2017-08-22 13:29:59.999,9448.83522846,19,0.31143800,1216.98135756,0
2017-08-22 13:30:00,3889.38000000,3918.88000000,3874.35000000,3890.27000000,3.66426300,2017-08-22 13:34:59.999,14307.67480828,26,0.95565200,3745.08550976,0
2017-08-22 13:35:00,3891.01000000,3925.99000000,3891.01000000,3925.99000000,1.69067100,2017-08-22 13:39:59.999,6593.49573463,14,0.22598800,887.22662812,0
2017-08-22 13:40:00,3925.99000000,3925.99000000,3890.27000000,3890.27000000,2.54547900,2017-08-22 13:44:59.999,9924.23358825,19,0.57162900,2244.20973771,0
2017-08-22 13:45:00,3901.30000000,3901.31000000,3890.26000000,3890.26000000,2.36062600,2017-08-22 13:49:59.999,9192.10618058,14,0.71340100,2783.14579166,0
2017-08-22 13:50:00,3887.85000000,3904.42000000,3874.38000000,3874.38000000,4.68376200,2017-08-22 13:54:59.999,18213.90464447,20,0.71476800,2790.63173841,0
2017-08-22 13:55:00,3874.38000000,3921.00000000,3874.38000000,3920.99000000,4.15713300,2017-08-22 13:59:59.999,16175.72767523,20,1.48912300,5838.84309143,0
2017-08-22 14:00:00,3874.38000000,3920.99000000,3874.35000000,3904.98000000,3.83538500,2017-08-22 14:04:59.999,14874.29164057,41,1.43855400,5588.12718938,0
2017-08-22 14:05:00,3857.88000000,3857.88000000,3857.24000000,3857.30000000,2.09112800,2017-08-22 14:09:59.999,8066.10174664,17,0.00000000,0.00000000,0
2017-08-22 14:10:00,3857.30000000,3902.99000000,3857.30000000,3902.00000000,2.12144500,2017-08-22 14:14:59.999,8233.05716372,13,1.10746100,4321.81668052,0
2017-08-22 14:15:00,3857.09000000,3857.09000000,3857.09000000,3857.09000000,1.31920800,2017-08-22 14:19:59.999,5088.30398472,9,0.00000000,0.00000000,0
2017-08-22 14:20:00,3875.31000000,3875.31000000,3857.09000000,3857.09000000,6.41522700,2017-08-22 14:24:59.999,24772.78438565,25,0.00000000,0.00000000,0
2017-08-22 14:25:00,3851.45000000,3857.09000000,3786.81000000,3786.81000000,5.81960800,2017-08-22 14:29:59.999,22307.72939181,66,0.13891000,534.66597910,0
2017-08-22 14:30:00,3786.81000000,3786.81000000,3786.81000000,3786.81000000,0.52840800,2017-08-22 14:34:59.999,2000.98069848,4,0.00000000,0.00000000,0
2017-08-22 14:35:00,3817.90000000,3849.00000000,3786.81000000,3849.00000000,0.97631000,2017-08-22 14:39:59.999,3732.10190444,15,0.71835600,2755.27911770,0
2017-08-22 14:40:00,3849.00000000,3849.00000000,3817.90000000,3817.90000000,0.39678800,2017-08-22 14:44:59.999,1527.19773270,4,0.39552500,1522.37572500,0
2017-08-22 14:45:00,3817.90000000,3849.00000000,3817.90000000,3849.00000000,0.25939700,2017-08-22 14:49:59.999,995.51286780,9,0.24278200,932.07845930,0
2017-08-22 14:50:00,3833.44000000,3849.00000000,3817.90000000,3817.90000000,1.25360100,2017-08-22 14:54:59.999,4810.71343914,19,0.83943200,3225.74352296,0
2017-08-22 14:55:00,3817.90000000,3849.00000000,3817.90000000,3849.00000000,1.16602300,2017-08-22 14:59:59.999,4479.30839400,14,0.88122700,3391.84272300,0
2017-08-22 15:00:00,3829.50000000,3921.63000000,3810.07000000,3893.29000000,6.21601900,2017-08-22 15:04:59.999,24108.73825243,36,5.10918800,19872.65276224,0
2017-08-22 15:05:00,3854.04000000,3921.54000000,3854.04000000,3870.00000000,1.82374500,2017-08-22 15:09:59.999,7071.41061026,11,0.90667200,3530.00918138,0
2017-08-22 15:10:00,3870.01000000,3870.05000000,3870.01000000,3870.05000000,2.31394500,2017-08-22 15:14:59.999,8955.00040166,15,0.00000000,0.00000000,0
2017-08-22 15:15:00,3870.06000000,3919.97000000,3860.01000000,3860.99000000,2.73520400,2017-08-22 15:19:59.999,10614.99241417,13,0.80931500,3172.49052055,0
2017-08-22 15:20:00,3860.99000000,3899.99000000,3860.55000000,3874.41000000,3.19348400,2017-08-22 15:24:59.999,12374.55762025,7,0.19568400,763.15564316,0
2017-08-22 15:25:00,3874.41000000,3874.41000000,3874.41000000,3874.41000000,3.36367500,2017-08-22 15:29:59.999,13032.25605675,7,0.00000000,0.00000000,0
2017-08-22 15:30:00,3899.99000000,3899.99000000,3860.50000000,3869.46000000,2.61337500,2017-08-22 15:34:59.999,10104.69008237,14,0.26247500,1023.64987525,0
2017-08-22 15:35:00,3869.46000000,3919.97000000,3869.46000000,3919.94000000,5.81528100,2017-08-22 15:39:59.999,22609.12700174,32,1.81069900,7090.12517524,0
2017-08-22 15:40:00,3892.37000000,3892.37000000,3858.26000000,3892.37000000,1.07758600,2017-08-22 15:44:59.999,4182.65615276,12,0.63301800,2463.94027266,0
2017-08-22 15:45:00,3892.36000000,3892.37000000,3860.10000000,3860.17000000,2.44351700,2017-08-22 15:49:59.999,9451.69915148,16,0.60009500,2335.78609261,0
2017-08-22 15:50:00,3860.17000000,3892.37000000,3858.23000000,3858.24000000,2.16097300,2017-08-22 15:54:59.999,8338.37512223,12,0.01509100,58.73975567,0
2017-08-22 15:55:00,3858.24000000,3892.37000000,3858.23000000,3858.23000000,5.00763400,2017-08-22 15:59:59.999,19328.46604714,18,0.22984200,894.63010554,0
2017-08-22 16:00:00,3858.23000000,3858.23000000,3858.23000000,3858.23000000,0.98891500,2017-08-22 16:04:59.999,3815.46152045,4,0.00000000,0.00000000,0
2017-08-22 16:05:00,3858.23000000,3891.00000000,3853.47000000,3876.44000000,3.47322300,2017-08-22 16:09:59.999,13439.18422066,18,0.52072600,2026.14486600,0
2017-08-22 16:10:00,3892.36000000,3892.36000000,3857.14000000,3874.45000000,2.68811300,2017-08-22 16:14:59.999,10432.63714775,11,1.05171900,4093.66896684,0
2017-08-22 16:15:00,3883.41000000,3893.28000000,3874.45000000,3893.28000000,5.36029200,2017-08-22 16:19:59.999,20845.78191521,21,0.47711700,1857.11589729,0
2017-08-22 16:20:00,3893.28000000,3912.34000000,3893.28000000,3893.28000000,2.91702800,2017-08-22 16:24:59.999,11366.99043454,23,0.00000000,0.00000000,0
2017-08-22 16:25:00,3893.28000000,3919.99000000,3893.28000000,3910.92000000,2.60245700,2017-08-22 16:29:59.999,10168.57215657,16,0.33784900,1324.36470151,0
2017-08-22 16:30:00,3919.99000000,3919.99000000,3892.37000000,3892.37000000,2.91173300,2017-08-22 16:34:59.999,11379.18276335,8,1.65244700,6477.57571553,0
2017-08-22 16:35:00,3892.37000000,3892.37000000,3892.37000000,3892.37000000,2.92845000,2017-08-22 16:39:59.999,11398.61092650,9,0.00000000,0.00000000,0
2017-08-22 16:40:00,3952.89000000,3952.89000000,3892.38000000,3952.49000000,3.67480000,2017-08-22 16:44:59.999,14348.78351398,22,0.74806000,2956.79927278,0
2017-08-22 16:45:00,3874.45000000,3933.21000000,3874.45000000,3905.84000000,4.56890300,2017-08-22 16:49:59.999,17838.19459812,14,0.15000000,588.90900000,0
2017-08-22 16:50:00,3905.84000000,3905.84000000,3905.84000000,3905.84000000,1.46313800,2017-08-22 16:54:59.999,5714.78292592,9,0.00000000,0.00000000,0
2017-08-22 16:55:00,3905.84000000,3905.84000000,3905.84000000,3905.84000000,1.20272600,2017-08-22 16:59:59.999,4697.65531984,7,0.00000000,0.00000000,0
2017-08-22 17:00:00,3905.84000000,3948.81000000,3888.79000000,3888.79000000,2.80207600,2017-08-22 17:04:59.999,10948.16236931,11,0.23237600,917.60867256,0
2017-08-22 17:05:00,3888.79000000,3969.58000000,3888.79000000,3965.27000000,7.26979500,2017-08-22 17:09:59.999,28457.31698729,15,0.67157100,2659.20765930,0
2017-08-22 17:10:00,3965.27000000,3992.01000000,3945.73000000,3945.73000000,3.42807000,2017-08-22 17:14:59.999,13578.70621156,8,0.30156100,1203.83452761,0
2017-08-22 17:15:00,3935.01000000,3998.69000000,3935.01000000,3998.61000000,3.78350000,2017-08-22 17:19:59.999,14939.81018028,15,0.81264300,3249.45817671,0
2017-08-22 17:20:00,3998.61000000,3998.99000000,3940.01000000,3945.01000000,2.54526100,2017-08-22 17:24:59.999,10139.39134817,16,1.83728700,7347.05969843,0
2017-08-22 17:25:00,3945.01000000,3972.00000000,3945.01000000,3950.55000000,5.43188000,2017-08-22 17:29:59.999,21513.96297419,31,1.38868400,5509.00663588,0
2017-08-22 17:30:00,3998.78000000,3998.78000000,3950.56000000,3950.56000000,3.84542800,2017-08-22 17:34:59.999,15287.61191952,13,2.04768500,8185.17833344,0
2017-08-22 17:35:00,3979.00000000,3985.87000000,3951.01000000,3985.84000000,3.04190600,2017-08-22 17:39:59.999,12084.50080145,31,0.66216500,2639.30008355,0
2017-08-22 17:40:00,3965.42000000,3965.42000000,3945.01000000,3945.01000000,3.74583700,2017-08-22 17:44:59.999,14811.04073968,15,1.88660600,7476.35585237,0
2017-08-22 17:45:00,3945.01000000,3975.85000000,3945.00000000,3945.00000000,0.89883800,2017-08-22 17:49:59.999,3556.13553751,14,0.33111400,1316.45959690,0
2017-08-22 17:50:00,3975.85000000,3975.85000000,3934.12000000,3938.41000000,4.21674500,2017-08-22 17:54:59.999,16666.53269782,53,1.26898500,5037.25696265,0
2017-08-22 17:55:00,3940.00000000,3971.83000000,3940.00000000,3943.00000000,4.26979200,2017-08-22 17:59:59.999,16865.78858842,12,0.45432400,1804.49769292,0
2017-08-22 18:00:00,3944.00000000,3971.83000000,3944.00000000,3954.50000000,1.07037600,2017-08-22 18:04:59.999,4235.63563307,12,0.34783300,1381.53354439,0
2017-08-22 18:05:00,3954.50000000,3989.00000000,3954.50000000,3989.00000000,1.49802900,2017-08-22 18:09:59.999,5965.45704150,13,1.20293800,4798.51968200,0
2017-08-22 18:10:00,3965.50000000,3998.99000000,3965.08000000,3965.28000000,2.06824500,2017-08-22 18:14:59.999,8224.96840906,13,0.71009800,2839.67480102,0
2017-08-22 18:15:00,3965.28000000,3999.00000000,3953.15000000,3979.02000000,5.68021100,2017-08-22 18:19:59.999,22587.16099575,32,0.47366900,1894.20233100,0
2017-08-22 18:20:00,3989.02000000,4067.00000000,3977.14000000,4067.00000000,6.95061300,2017-08-22 18:24:59.999,27771.21153098,54,0.34958100,1412.57740675,0
2017-08-22 18:25:00,4026.83000000,4063.69000000,4026.83000000,4063.69000000,4.73568400,2017-08-22 18:29:59.999,19153.40083619,29,0.00000000,0.00000000,0
2017-08-22 18:30:00,4063.69000000,4104.82000000,4063.69000000,4066.67000000,6.26490700,2017-08-22 18:34:59.999,25507.12242360,41,0.20661200,847.32468452,0
