Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2017-09-12 20:00:00,4158.27000000,4202.53000000,4101.69000000,4163.72000000,59.94251400,2017-09-12 23:59:59.999,249003.46698038,552,26.14211100,108712.24549112,0
2017-09-13 00:00:00,4159.72000000,4165.38000000,3916.00000000,3936.84000000,186.04492700,2017-09-13 03:59:59.999,748504.10483702,1105,70.73913800,285159.87154159,0
2017-09-13 04:00:00,3933.21000000,3991.01000000,3796.80000000,3933.76000000,193.79314600,2017-09-13 07:59:59.999,756284.45117731,793,99.69416900,390072.48761102,0
2017-09-13 08:00:00,3914.01000000,3970.00000000,3820.00000000,3832.00000000,136.03347600,2017-09-13 11:59:59.999,527009.53039618,805,36.66100400,143385.52899131,0
2017-09-13 12:00:00,3831.01000000,3976.19000000,3760.00000000,3795.00000000,208.44724500,2017-09-13 15:59:59.999,800215.07967988,1422,57.00622000,220783.78950197,0
2017-09-13 16:00:00,3775.47000000,3991.01000000,3765.13000000,3879.81000000,136.24608900,2017-09-13 19:59:59.999,531095.39018083,584,69.01433300,269090.55296143,0
2017-09-13 20:00:00,3879.81000000,3991.01000000,3845.03000000,3944.69000000,52.89766200,2017-09-13 23:59:59.999,207257.36944547,310,29.93854900,117494.21030593,0
2017-09-14 00:00:00,3944.00000000,3993.00000000,3800.02000000,3806.00000000,112.91651400,2017-09-14 03:59:59.999,438156.27108047,454,44.56770300,173961.11367705,0
2017-09-14 04:00:00,3800.01000000,3890.00000000,3800.00000000,3869.99000000,110.94663500,2017-09-14 07:59:59.999,425836.36189146,816,51.91166100,199434.31389752,0
2017-09-14 08:00:00,3846.58000000,3889.98000000,3418.00000000,3481.02000000,473.81776300,2017-09-14 11:59:59.999,1733255.43633448,2435,176.95688000,654600.28575879,0
2017-09-14 12:00:00,3481.02000000,3666.00000000,3395.00000000,3518.00000000,423.17729000,2017-09-14 15:59:59.999,1489372.27534429,2146,255.15907400,898900.67534330,0
2017-09-14 16:00:00,3522.00000000,3533.97000000,3263.00000000,3370.00000000,326.16051500,2017-09-14 19:59:59.999,1106714.97380294,1686,132.86548400,453546.64740594,0
2017-09-14 20:00:00,3368.73000000,3450.00000000,3165.13000000,3189.02000000,218.00282600,2017-09-14 23:59:59.999,720926.08615461,1529,99.69317400,331129.40026809,0
2017-09-15 00:00:00,3188.01000000,3460.00000000,3152.01000000,3370.00000000,251.70264800,2017-09-15 03:59:59.999,847379.59733367,1731,119.92117500,404677.17480693,0
2017-09-15 04:00:00,3369.99000000,3380.00000000,3031.00000000,3148.00000000,304.93512600,2017-09-15 07:59:59.999,965684.24154397,1434,101.99236800,324432.42955703,0
2017-09-15 08:00:00,3148.00000000,3148.00000000,2817.00000000,2919.00000000,364.65350500,2017-09-15 11:59:59.999,1079492.71677013,1709,188.23582300,557622.43204406,0
2017-09-15 12:00:00,2870.90000000,3856.00000000,2870.90000000,3830.00000000,682.85976000,2017-09-15 15:59:59.999,2362499.27091550,3101,407.53362500,1405140.37899089,0
2017-09-15 16:00:00,3839.94000000,3839.98000000,3483.00000000,3702.66000000,245.94793000,2017-09-15 19:59:59.999,892142.32001716,1425,100.03615900,363707.01479934,0
2017-09-15 20:00:00,3702.30000000,3799.90000000,3658.04000000,3700.00000000,118.76752300,2017-09-15 23:59:59.999,441569.04011403,1045,48.40309500,180746.23818481,0
2017-09-16 00:00:00,3674.01000000,3950.00000000,3658.04000000,3770.00000000,170.70604100,2017-09-16 03:59:59.999,649331.15746060,1698,97.83620400,372528.56541642,0
2017-09-16 04:00:00,3769.94000000,3935.93000000,3753.23000000,3847.90000000,257.80477800,2017-09-16 07:59:59.999,985971.08398530,1488,117.80815600,451013.59328554,0
2017-09-16 08:00:00,3847.92000000,3850.00000000,3470.66000000,3630.06000000,408.64999300,2017-09-16 11:59:59.999,1492553.71555960,2008,171.66154200,626249.40092848,0
2017-09-16 12:00:00,3630.06000000,3800.00000000,3531.01000000,3567.11000000,210.07850100,2017-09-16 15:59:59.999,766451.69427410,1722,87.83475400,320517.78618056,0
2017-09-16 16:00:00,3567.03000000,3714.99000000,3531.05000000,3664.00000000,172.87763300,2017-09-16 19:59:59.999,626059.51856367,1209,122.23835600,442886.48677809,0
2017-09-16 20:00:00,3664.01000000,3715.00000000,3600.60000000,3714.95000000,77.44700700,2017-09-16 23:59:59.999,284511.07736956,684,27.50883000,101340.20012999,0
2017-09-17 00:00:00,3685.23000000,3709.94000000,3580.00000000,3580.00000000,125.95759900,2017-09-17 03:59:59.999,456179.25320811,955,33.82690200,122953.25761938,0
2017-09-17 04:00:00,3568.07000000,3604.79000000,3550.00000000,3559.00000000,85.89339800,2017-09-17 07:59:59.999,305999.53271408,821,19.98146900,71300.92511414,0
2017-09-17 08:00:00,3559.00000000,3609.39000000,3499.02000000,3499.03000000,160.75557200,2017-09-17 11:59:59.999,568689.56449441,1576,57.23650000,203022.56335512,0
2017-09-17 12:00:00,3499.03000000,3660.00000000,3499.03000000,3637.33000000,135.94399000,2017-09-17 15:59:59.999,491585.18123360,1076,81.11483700,293709.53596260,0
2017-09-17 16:00:00,3649.49000000,3748.21000000,3638.05000000,3720.00000000,85.07421700,2017-09-17 19:59:59.999,315462.37170888,992,42.29016900,157034.03456378,0
2017-09-17 20:00:00,3700.13000000,3739.00000000,3679.15000000,3699.99000000,88.54643400,2017-09-17 23:59:59.999,328574.37523558,935,39.48209900,146823.31384447,0
2017-09-18 00:00:00,3690.00000000,3850.00000000,3690.00000000,3830.00000000,129.76367800,2017-09-18 03:59:59.999,491232.77865682,1272,59.40041700,224747.15241752,0
2017-09-18 04:00:00,3830.00000000,4000.00000000,3760.00000000,3950.32000000,227.68471300,2017-09-18 07:59:59.999,885643.34212919,1647,103.43735600,406387.67516436,0
2017-09-18 08:00:00,3976.58000000,3976.58000000,3848.33000000,3929.33000000,150.27891500,2017-09-18 11:59:59.999,590682.93559886,1170,55.52643100,219172.29977782,0
2017-09-18 12:00:00,3932.98000000,4123.20000000,3890.00000000,4030.33000000,291.97629100,2017-09-18 15:59:59.999,1179529.36972604,2225,129.15852100,520975.78782388,0
2017-09-18 16:00:00,4048.99000000,4048.99000000,3928.33000000,3969.48000000,113.49421300,2017-09-18 19:59:59.999,450874.49343967,1062,42.11152100,167544.71404805,0
2017-09-18 20:00:00,3969.50000000,4085.00000000,3951.00000000,4035.01000000,116.80864500,2017-09-18 23:59:59.999,471070.13760805,844,28.00447600,113035.74202713,0
2017-09-19 00:00:00,4060.00000000,4089.97000000,3901.00000000,3971.02000000,163.64375100,2017-09-19 03:59:59.999,652061.07838061,1271,56.41637300,224915.55362872,0
2017-09-19 04:00:00,3972.00000000,3981.19000000,3830.91000000,3936.28000000,181.78173000,2017-09-19 07:59:59.999,711443.67286928,1364,50.78027000,198797.37938981,0
2017-09-19 08:00:00,3880.06000000,4032.02000000,3873.00000000,3969.01000000,125.44811500,2017-09-19 11:59:59.999,497852.70825689,931,42.04258800,167561.56035015,0
2017-09-19 12:00:00,3969.32000000,4029.99000000,3901.02000000,3965.01000000,171.19427200,2017-09-19 15:59:59.999,679036.93149045,1315,49.74448100,197430.65269814,0
2017-09-19 16:00:00,3970.00000000,4014.56000000,3871.99000000,3890.01000000,122.48017600,2017-09-19 19:59:59.999,484441.10193394,1165,23.47532000,92965.34363314,0
2017-09-19 20:00:00,3890.02000000,3920.00000000,3830.91000000,3910.04000000,137.78408500,2017-09-19 23:59:59.999,533479.70450755,1296,34.86132000,135133.39207536,0
2017-09-20 00:00:00,3910.04000000,3923.26000000,3843.00000000,3875.93000000,110.32137900,2017-09-20 03:59:59.999,428527.76527492,1042,22.14478400,86305.59439135,0
2017-09-20 04:00:00,3875.91000000,3988.83000000,3820.00000000,3913.89000000,147.87468800,2017-09-20 07:59:59.999,575758.49062031,1643,84.23624400,330081.80370461,0
2017-09-20 08:00:00,3913.91000000,3979.99000000,3859.31000000,3927.77000000,108.22949800,2017-09-20 11:59:59.999,425661.74015598,1189,83.56381800,329073.52963125,0
2017-09-20 12:00:00,3927.77000000,4046.08000000,3912.08000000,4005.00000000,127.93275800,2017-09-20 15:59:59.999,510343.63572449,1239,59.01214700,234583.86055165,0
2017-09-20 16:00:00,3997.50000000,4039.99000000,3962.76000000,3962.93000000,105.22165500,2017-09-20 19:59:59.999,421163.63706076,1016,76.01773300,304438.43332311,0
2017-09-20 20:00:00,3962.93000000,4000.00000000,3860.09000000,3900.00000000,121.35509800,2017-09-20 23:59:59.999,478129.18425158,1102,70.30041200,277726.92823719,0
2017-09-21 00:00:00,3889.99000000,3910.00000000,3816.63000000,3827.66000000,167.38987300,2017-09-21 03:59:59.999,645251.86768680,1331,90.74489100,349912.62418954,0
2017-09-21 04:00:00,3820.02000000,3903.28000000,3800.00000000,3885.23000000,109.78335700,2017-09-21 07:59:59.999,423758.90541540,1151,65.05501400,251242.39321431,0
2017-09-21 08:00:00,3885.23000000,3904.81000000,3835.88000000,3864.95000000,69.45838900,2017-09-21 11:59:59.999,268824.24750125,1047,49.45140000,191576.61623989,0
2017-09-21 12:00:00,3862.99000000,3879.99000000,3668.60000000,3727.44000000,274.62028600,2017-09-21 15:59:59.999,1034122.59777983,1916,118.14030600,447632.21139868,0
2017-09-21 16:00:00,3730.00000000,3747.48000000,3592.62000000,3605.03000000,205.53549000,2017-09-21 19:59:59.999,750607.12594148,1719,97.73275500,356734.33227378,0
2017-09-21 20:00:00,3605.03000000,3678.26000000,3567.00000000,3609.99000000,174.86668900,2017-09-21 23:59:59.999,634478.33388788,1550,96.13456000,349140.46142127,0
2017-09-22 00:00:00,3592.84000000,3697.51000000,3592.84000000,3697.51000000,131.71382300,2017-09-22 03:59:59.999,480636.26820385,1273,96.29838600,351351.09304513,0
2017-09-22 04:00:00,3693.01000000,3750.00000000,3658.46000000,3658.46000000,139.67406800,2017-09-22 07:59:59.999,518551.57673377,1403,77.73737300,288692.79159414,0
2017-09-22 08:00:00,3658.46000000,3669.00000000,3522.22000000,3539.97000000,151.96023800,2017-09-22 11:59:59.999,546803.52178793,1258,70.33917300,253758.07145864,0
2017-09-22 12:00:00,3528.36000000,3645.99000000,3505.55000000,3514.07000000,179.87463300,2017-09-22 15:59:59.999,641642.93430202,1740,104.81093400,374662.12320316,0
2017-09-22 16:00:00,3527.97000000,3590.00000000,3514.08000000,3590.00000000,109.50090700,2017-09-22 19:59:59.999,389028.77766810,1192,79.54452900,282760.17268733,0
2017-09-22 20:00:00,3590.00000000,3645.18000000,3574.70000000,3595.87000000,126.24275600,2017-09-22 23:59:59.999,455108.35423282,1286,82.32947400,296880.36055334,0
2017-09-23 00:00:00,3595.88000000,3628.00000000,3542.91000000,3605.00000000,95.78610200,2017-09-23 03:59:59.999,343942.60159434,1000,44.16568100,158519.40561191,0
2017-09-23 04:00:00,3614.87000000,3717.44000000,3600.90000000,3689.38000000,129.20937700,2017-09-23 07:59:59.999,475124.16032098,1256,80.11181700,294688.24885670,0
2017-09-23 08:00:00,3689.38000000,3798.90000000,3688.00000000,3798.00000000,125.64298500,2017-09-23 11:59:59.999,469984.97012570,1308,82.32057400,308272.98960280,0
2017-09-23 12:00:00,3798.90000000,3817.19000000,3717.57000000,3746.36000000,147.82602600,2017-09-23 15:59:59.999,556883.44838119,1385,84.69321800,319086.72301172,0
2017-09-23 16:00:00,3746.37000000,3779.52000000,3700.00000000,3779.50000000,146.83802400,2017-09-23 19:59:59.999,549727.91852777,1880,77.14261700,289312.49222195,0
2017-09-23 20:00:00,3766.41000000,3790.00000000,3718.12000000,3780.00000000,107.49027700,2017-09-23 23:59:59.999,404043.90056513,1573,63.51280300,238799.28396964,0
2017-09-24 00:00:00,3779.54000000,3789.99000000,3731.54000000,3782.90000000,113.26816000,2017-09-24 03:59:59.999,426526.67390034,1528,50.59508200,190794.65773763,0
2017-09-24 04:00:00,3782.90000000,3783.99000000,3622.76000000,3669.00000000,183.59275600,2017-09-24 07:59:59.999,677042.41748016,2006,74.40789800,275020.27344124,0
2017-09-24 08:00:00,3668.00000000,3698.40000000,3627.19000000,3683.36000000,105.67391700,2017-09-24 11:59:59.999,387069.83337905,1596,45.78720500,168104.20857605,0
2017-09-24 12:00:00,3674.22000000,3730.00000000,3674.21000000,3691.31000000,124.79452900,2017-09-24 15:59:59.999,461724.07451370,1722,63.09760000,233884.01329272,0
2017-09-24 16:00:00,3707.89000000,3707.90000000,3624.38000000,3687.36000000,93.45859200,2017-09-24 19:59:59.999,343255.72268610,1344,35.70271900,131448.35790020,0
2017-09-24 20:00:00,3665.68000000,3707.94000000,3650.70000000,3660.02000000,40.84843600,2017-09-24 23:59:59.999,150169.71424106,528,21.34866600,78712.81543304,0
2017-09-25 00:00:00,3660.02000000,3772.00000000,3653.69000000,3751.00000000,143.24213400,2017-09-25 03:59:59.999,532271.55829549,1526,61.67352000,229852.64365274,0
2017-09-25 04:00:00,3750.01000000,3815.74000000,3750.00000000,3780.60000000,142.48230200,2017-09-25 07:59:59.999,539364.59364075,1726,50.39766000,190946.66652865,0
2017-09-25 08:00:00,3789.50000000,3807.53000000,3747.94000000,3781.05000000,88.75499800,2017-09-25 11:59:59.999,335044.08034376,1494,45.64123100,172305.69577787,0
2017-09-25 12:00:00,3781.05000000,3945.00000000,3770.00000000,3910.01000000,165.38751500,2017-09-25 15:59:59.999,638366.40095710,2212,69.67328000,269803.03731689,0
2017-09-25 16:00:00,3915.01000000,3979.87000000,3887.80000000,3930.36000000,109.06407500,2017-09-25 19:59:59.999,427759.78737824,1680,44.59343500,175295.62719829,0
2017-09-25 20:00:00,3934.68000000,3963.00000000,3904.19000000,3920.75000000,79.06368900,2017-09-25 23:59:59.999,311364.43256788,1102,26.86003300,105885.50917437,0
2017-09-26 00:00:00,3928.00000000,3959.56000000,3886.67000000,3896.02000000,122.99707400,2017-09-26 03:59:59.999,483677.63337344,1727,60.56266600,238210.01200358,0
2017-09-26 04:00:00,3896.02000000,3940.00000000,3850.05000000,3925.00000000,127.30311200,2017-09-26 07:59:59.999,494825.66472989,1714,54.39604100,211584.48623406,0
2017-09-26 08:00:00,3925.00000000,3949.92000000,3888.28000000,3949.45000000,75.04834500,2017-09-26 11:59:59.999,294169.98155557,1406,32.65925100,128221.11329212,0
2017-09-26 12:00:00,3950.00000000,3976.99000000,3892.51000000,3920.00000000,53.80083200,2017-09-26 15:59:59.999,211935.18322922,822,17.38766100,68712.66687910,0
2017-09-26 16:00:00,3925.00000000,3939.99000000,3890.98000000,3906.13000000,40.08771700,2017-09-26 19:59:59.999,156769.05006488,881,17.31750200,67763.24727778,0
2017-09-26 20:00:00,3911.06000000,3935.00000000,3880.00000000,3882.35000000,107.49090700,2017-09-26 23:59:59.999,419818.06572709,1421,43.24716200,169433.49287666,0
2017-09-27 00:00:00,3882.36000000,3973.00000000,3872.81000000,3947.00000000,67.90405600,2017-09-27 03:59:59.999,266290.37466370,1009,26.85857900,105674.07805070,0
2017-09-27 04:00:00,3931.00000000,3968.00000000,3930.00000000,3968.00000000,46.26267400,2017-09-27 07:59:59.999,182682.71620704,831,19.38731200,76691.23388315,0
2017-09-27 08:00:00,3952.10000000,4099.95000000,3931.00000000,4073.00000000,164.50711000,2017-09-27 11:59:59.999,663728.06683748,1776,116.72366200,471374.15738670,0
2017-09-27 12:00:00,4072.20000000,4119.00000000,4053.40000000,4090.00000000,148.35929900,2017-09-27 15:59:59.999,606915.32030156,1942,79.41872400,325613.63072330,0
2017-09-27 16:00:00,4099.80000000,4200.00000000,4075.05000000,4190.00000000,135.40617900,2017-09-27 19:59:59.999,558905.22630977,1705,75.11458400,310471.68394637,0
2017-09-27 20:00:00,4189.00000000,4249.94000000,4152.01000000,4193.00000000,65.73164800,2017-09-27 23:59:59.999,276108.11015146,1110,30.58078000,128697.24713103,0
2017-09-28 00:00:00,4192.11000000,4219.99000000,4140.01000000,4200.00000000,135.34760500,2017-09-28 03:59:59.999,565746.21137835,1761,61.23526500,255953.09829433,0
2017-09-28 04:00:00,4200.00000000,4300.00000000,4185.00000000,4246.00000000,125.83259200,2017-09-28 07:59:59.999,534020.20468359,1863,47.88880100,203437.96850398,0
2017-09-28 08:00:00,4247.00000000,4272.45000000,4136.00000000,4180.00000000,147.33694300,2017-09-28 11:59:59.999,619341.14466620,2180,64.76198200,272635.32757940,0
2017-09-28 12:00:00,4170.19000000,4210.00000000,4101.00000000,4168.00000000,192.32478700,2017-09-28 15:59:59.999,799432.85879561,2225,79.56207100,331078.87912749,0
2017-09-28 16:00:00,4133.03000000,4209.68000000,4110.00000000,4149.99000000,118.43587800,2017-09-28 19:59:59.999,493032.27578454,1808,43.21797700,180363.70001381,0
2017-09-28 20:00:00,4143.12000000,4194.99000000,4114.03000000,4174.50000000,130.50752000,2017-09-28 23:59:59.999,541606.17506525,1589,67.85135600,281998.38428666,0
2017-09-29 00:00:00,4178.98000000,4215.00000000,3952.01000000,4032.87000000,569.97341700,2017-09-29 03:59:59.999,2312361.89428117,3538,271.26533400,1101076.26399963,0
2017-09-29 04:00:00,4000.00000000,4113.81000000,3970.00000000,4090.10000000,332.35110000,2017-09-29 07:59:59.999,1345054.30321188,3032,142.80798300,578348.41847447,0
2017-09-29 08:00:00,4090.10000000,4248.00000000,4060.02000000,4220.01000000,185.56311200,2017-09-29 11:59:59.999,765702.97400890,2072,98.05470600,405515.94002063,0
2017-09-29 12:00:00,4234.99000000,4251.00000000,4131.68000000,4143.02000000,204.60817600,2017-09-29 15:59:59.999,857939.90114679,2528,49.33280000,206816.67745936,0
2017-09-29 16:00:00,4145.03000000,4259.99000000,4101.01000000,4179.99000000,152.93841700,2017-09-29 19:59:59.999,638820.42821087,1827,54.92169100,230185.78552474,0
2017-09-29 20:00:00,4146.96000000,4263.86000000,4106.00000000,4174.69000000,156.87534300,2017-09-29 23:59:59.999,651866.85814115,1837,44.02572100,184210.73003551,0
2017-09-30 00:00:00,4175.00000000,4298.00000000,4138.10000000,4214.00000000,123.32713100,2017-09-30 03:59:59.999,517797.13760480,1425,54.54096000,229644.02620296,0
2017-09-30 04:00:00,4216.01000000,4300.00000000,4180.81000000,4300.00000000,169.84607300,2017-09-30 07:59:59.999,721872.15834440,1997,73.91484100,315289.73934788,0
2017-09-30 08:00:00,4310.00000000,4345.00000000,4266.11000000,4324.99000000,109.08362700,2017-09-30 11:59:59.999,470177.31633367,1731,38.38454100,165796.86494604,0
2017-09-30 12:00:00,4320.21000000,4358.99000000,4275.35000000,4353.98000000,119.09083700,2017-09-30 15:59:59.999,514758.31564780,1515,42.87348900,185714.37200872,0
2017-09-30 16:00:00,4349.00000000,4380.00000000,4307.50000000,4368.98000000,130.61823600,2017-09-30 19:59:59.999,566338.67846666,1618,60.62196800,263482.48381795,0
2017-09-30 20:00:00,4343.18000000,4379.95000000,4310.25000000,4378.51000000,68.38727900,2017-09-30 23:59:59.999,297410.79444803,1038,22.63089400,98612.73620639,0
2017-10-01 00:00:00,4378.49000000,4378.49000000,4265.02000000,4312.58000000,133.36814600,2017-10-01 03:59:59.999,576654.31393933,1718,57.70793500,250055.88537120,0
2017-10-01 04:00:00,4312.77000000,4335.82000000,4275.00000000,4335.82000000,85.83980900,2017-10-01 07:59:59.999,369550.49224680,1568,34.42813100,148419.85214687,0
2017-10-01 08:00:00,4335.82000000,4359.60000000,4288.00000000,4337.01000000,87.25464400,2017-10-01 11:59:59.999,377788.88240885,1360,31.64419100,137362.03689427,0
2017-10-01 12:00:00,4337.01000000,4356.99000000,4240.04000000,4299.99000000,198.52547400,2017-10-01 15:59:59.999,852070.19349668,2404,56.72644600,243451.76295932,0
2017-10-01 16:00:00,4290.17000000,4329.99000000,4270.01000000,4329.52000000,109.85291400,2017-10-01 19:59:59.999,472468.84719096,1279,43.72758000,188309.73176535,0
2017-10-01 20:00:00,4307.00000000,4406.52000000,4300.00000000,4378.48000000,112.12269800,2017-10-01 23:59:59.999,488611.16256195,1487,67.74162100,295866.59753317,0
2017-10-02 00:00:00,4400.00000000,4560.00000000,4380.01000000,4419.85000000,127.64884100,2017-10-02 03:59:59.999,566070.54666564,1259,71.24922800,316787.57051675,0
2017-10-02 04:00:00,4411.00000000,4465.43000000,4405.15000000,4424.01000000,100.32652200,2017-10-02 07:59:59.999,445516.46763726,1601,42.73832400,189975.41169015,0
2017-10-02 08:00:00,4434.22000000,4479.90000000,4401.00000000,4410.01000000,112.98376300,2017-10-02 11:59:59.999,502131.06921940,1506,51.02186700,227340.00600491,0
2017-10-02 12:00:00,4419.99000000,4561.63000000,4390.00000000,4409.09000000,175.60836300,2017-10-02 15:59:59.999,778846.41796141,1646,78.32368000,348938.11559190,0
2017-10-02 16:00:00,4409.09000000,4433.11000000,4378.51000000,4419.94000000,85.91720700,2017-10-02 19:59:59.999,378448.87052818,1334,34.69282200,153002.21075240,0
2017-10-02 20:00:00,4410.00000000,4431.78000000,4360.00000000,4380.00000000,53.27227800,2017-10-02 23:59:59.999,234269.40369656,839,11.51548500,50743.57596014,0
2017-10-03 00:00:00,4380.00000000,4467.33000000,4361.00000000,4405.00000000,78.75788600,2017-10-03 03:59:59.999,346441.53182210,1494,42.33375900,186208.44823178,0
2017-10-03 04:00:00,4405.00000000,4417.00000000,4213.21000000,4271.00000000,331.17132700,2017-10-03 07:59:59.999,1419875.62634834,3235,165.71679300,709835.60527136,0
2017-10-03 08:00:00,4280.00000000,4310.00000000,4189.71000000,4297.99000000,206.96890400,2017-10-03 11:59:59.999,881734.07527842,2474,112.51362400,479333.67893187,0
2017-10-03 12:00:00,4290.00000000,4297.66000000,4180.80000000,4258.57000000,220.85849500,2017-10-03 15:59:59.999,933667.56248863,1753,100.91272500,426923.06199872,0
2017-10-03 16:00:00,4258.58000000,4295.99000000,4235.00000000,4235.01000000,139.01207300,2017-10-03 19:59:59.999,593728.17419700,1891,30.80994400,131662.43592750,0
2017-10-03 20:00:00,4235.02000000,4329.86000000,4222.02000000,4310.00000000,105.55487800,2017-10-03 23:59:59.999,451975.77270430,1532,40.44833600,173498.88003788,0
2017-10-04 00:00:00,4314.90000000,4360.00000000,4274.00000000,4290.01000000,100.11478500,2017-10-04 03:59:59.999,431175.75597201,1478,29.69389100,128224.31698218,0
2017-10-04 04:00:00,4290.01000000,4373.00000000,4280.00000000,4310.01000000,142.21163400,2017-10-04 07:59:59.999,616168.89665941,1863,29.90441300,129547.03534922,0
2017-10-04 08:00:00,4310.01000000,4328.00000000,4185.01000000,4228.00000000,189.10341900,2017-10-04 11:59:59.999,800967.05717850,2255,64.19947800,272094.33361129,0
2017-10-04 12:00:00,4230.00000000,4248.97000000,4142.00000000,4211.01000000,205.85977400,2017-10-04 15:59:59.999,861259.43628039,1897,69.60059100,291515.07576272,0
2017-10-04 16:00:00,4211.01000000,4225.50000000,4153.02000000,4173.11000000,123.21485500,2017-10-04 19:59:59.999,514884.54200205,1955,44.73318500,186786.67154819,0
2017-10-04 20:00:00,4170.05000000,4236.63000000,4156.00000000,4208.59000000,107.96063400,2017-10-04 23:59:59.999,451959.41245655,1558,54.79721900,229384.93605236,0
2017-10-05 00:00:00,4208.59000000,4235.00000000,4142.00000000,4143.04000000,104.55874600,2017-10-05 03:59:59.999,439397.03542120,1244,32.99290700,139042.49952434,0
2017-10-05 04:00:00,4143.06000000,4174.49000000,4110.00000000,4154.10000000,191.09844700,2017-10-05 07:59:59.999,791036.28219642,2222,103.12027200,427250.49106944,0
2017-10-05 08:00:00,4154.10000000,4234.77000000,4112.23000000,4226.05000000,161.84566700,2017-10-05 11:59:59.999,679402.77108484,1586,98.32842500,413661.90021463,0
2017-10-05 12:00:00,4226.05000000,4335.00000000,4226.05000000,4314.49000000,156.27019000,2017-10-05 15:59:59.999,671233.49066818,1769,62.85358000,270352.24172375,0
2017-10-05 16:00:00,4288.00000000,4340.00000000,4275.00000000,4327.63000000,102.13128400,2017-10-05 19:59:59.999,440590.29231439,1473,25.62971300,110809.04183844,0
2017-10-05 20:00:00,4345.00000000,4355.00000000,4292.43000000,4292.43000000,63.23430400,2017-10-05 23:59:59.999,273872.95229276,864,28.11712200,121920.65923546,0
2017-10-06 00:00:00,4318.99000000,4348.00000000,4292.00000000,4316.98000000,69.28789500,2017-10-06 03:59:59.999,299010.60542520,1188,30.01893300,129632.99641123,0
2017-10-06 04:00:00,4316.98000000,4410.00000000,4300.02000000,4392.36000000,118.21006800,2017-10-06 07:59:59.999,516542.86186393,1058,80.07939800,350289.17796209,0
2017-10-06 08:00:00,4396.00000000,4417.00000000,4370.45000000,4405.00000000,85.30042100,2017-10-06 11:59:59.999,375572.16433485,1331,35.89381200,158210.21590460,0
2017-10-06 12:00:00,4391.11000000,4416.78000000,4312.57000000,4382.07000000,132.61291300,2017-10-06 15:59:59.999,580096.50120682,1554,42.73110800,186522.30108374,0
2017-10-06 16:00:00,4382.07000000,4400.00000000,4315.95000000,4379.73000000,73.69641300,2017-10-06 19:59:59.999,321146.94782960,929,22.35563500,97632.25177833,0
2017-10-06 20:00:00,4331.02000000,4399.00000000,4330.06000000,4369.00000000,27.42146600,2017-10-06 23:59:59.999,119666.04348199,486,15.06929100,65819.65950064,0
2017-10-07 00:00:00,4369.00000000,4399.00000000,4362.02000000,4381.00000000,71.61948000,2017-10-07 03:59:59.999,313763.74258882,1144,44.84472800,196565.51513686,0
2017-10-07 04:00:00,4381.00000000,4389.48000000,4330.09000000,4334.00000000,40.81473900,2017-10-07 07:59:59.999,178223.60202193,810,9.85405900,43055.98746122,0
2017-10-07 08:00:00,4335.00000000,4388.54000000,4312.56000000,4335.90000000,50.76727900,2017-10-07 11:59:59.999,220425.29972612,731,19.22053500,83620.36083224,0
2017-10-07 12:00:00,4335.90000000,4380.00000000,4326.00000000,4343.01000000,35.61056900,2017-10-07 15:59:59.999,155084.17012193,598,18.99772000,82791.03159183,0
2017-10-07 16:00:00,4343.01000000,4370.86000000,4326.02000000,4335.38000000,35.63567200,2017-10-07 19:59:59.999,155173.39762022,683,14.96549000,65228.56927382,0
2017-10-07 20:00:00,4342.23000000,4479.50000000,4336.01000000,4423.00000000,63.14976100,2017-10-07 23:59:59.999,279863.00251379,838,37.43054400,165885.39379706,0
2017-10-08 00:00:00,4425.00000000,4517.00000000,4425.00000000,4457.62000000,83.05117000,2017-10-08 03:59:59.999,370367.62053552,1564,43.46268900,193959.81480609,0
2017-10-08 04:00:00,4478.00000000,4479.98000000,4437.00000000,4455.99000000,52.94546200,2017-10-08 07:59:59.999,235694.41136461,770,23.96025900,106829.99340969,0
2017-10-08 08:00:00,4454.99000000,4514.99000000,4441.01000000,4487.99000000,88.99148300,2017-10-08 11:59:59.999,398006.60812850,1406,51.92137600,232389.92061718,0
2017-10-08 12:00:00,4487.99000000,4599.00000000,4460.02000000,4590.00000000,112.67062600,2017-10-08 15:59:59.999,512318.90929307,1564,71.79070500,326357.14582586,0
2017-10-08 16:00:00,4590.00000000,4600.00000000,4525.00000000,4575.01000000,99.79749200,2017-10-08 19:59:59.999,456672.19490647,1078,50.06870200,229461.37738806,0
2017-10-08 20:00:00,4597.49000000,4658.00000000,4573.04000000,4640.00000000,81.00577100,2017-10-08 23:59:59.999,374296.72521837,1198,38.89112300,179662.57794510,0
2017-10-09 00:00:00,4640.00000000,4660.00000000,4600.00000000,4659.00000000,62.80978000,2017-10-09 03:59:59.999,290979.64931829,984,35.03840900,162581.50636385,0
2017-10-09 04:00:00,4650.00000000,4660.00000000,4550.00000000,4584.06000000,87.69373300,2017-10-09 07:59:59.999,403396.93215807,1152,43.38427400,199281.87166666,0
2017-10-09 08:00:00,4587.02000000,4630.00000000,4564.32000000,4615.00000000,74.61068200,2017-10-09 11:59:59.999,342670.59127770,1182,40.14298300,184587.53841731,0
