Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2018-02-22 00:00:00,10439.02000000,10799.00000000,10296.00000000,10711.84000000,8119.95712900,2018-02-22 03:59:59.999,86133029.44053874,64372,4180.85035600,44379830.60612881,0
2018-02-22 04:00:00,10711.84000000,10933.44000000,10520.00000000,10600.00000000,7929.57954000,2018-02-22 07:59:59.999,85225242.36370796,67629,3978.34238800,42758894.34104502,0
2018-02-22 08:00:00,10606.99000000,10670.00000000,10076.00000000,10259.87000000,12298.25206400,2018-02-22 11:59:59.999,126736539.84793199,89452,5745.48349500,59224856.69858792,0
2018-02-22 12:00:00,10260.00000000,10318.00000000,9711.00000000,9980.98000000,20953.44133500,2018-02-22 15:59:59.999,208052729.16161359,135930,10237.62754000,101648832.41885040,0
2018-02-22 16:00:00,9972.12000000,10048.33000000,9679.00000000,10027.70000000,10725.33081900,2018-02-22 19:59:59.999,106003958.36412669,86867,5376.05788500,53166441.17614286,0
2018-02-22 20:00:00,10027.71000000,10127.00000000,9789.00000000,9811.04000000,7033.60559600,2018-02-22 23:59:59.999,69854874.69166899,62023,3510.93596000,34888586.39175148,0
2018-02-23 00:00:00,9815.55000000,9825.91000000,9570.19000000,9807.89000000,10060.30570800,2018-02-23 03:59:59.999,97419804.28361110,77135,4896.42116200,47427312.08752396,0
2018-02-23 04:00:00,9802.14000000,9989.00000000,9656.00000000,9865.66000000,9112.57718100,2018-02-23 07:59:59.999,89607646.81872450,73411,4712.44655100,46353949.09523546,0
2018-02-23 08:00:00,9865.67000000,10230.00000000,9857.34000000,10180.06000000,10914.10644600,2018-02-23 11:59:59.999,109624040.21288931,86723,5456.67823500,54807131.18542882,0
2018-02-23 12:00:00,10180.06000000,10435.00000000,10088.10000000,10292.00000000,10982.84926700,2018-02-23 15:59:59.999,112735693.25975219,82595,5263.46130500,54035627.17402429,0
2018-02-23 16:00:00,10292.00000000,10300.92000000,10004.09000000,10033.00000000,9089.17118000,2018-02-23 19:59:59.999,91984517.64908772,77128,4223.75106400,42751451.55890804,0
2018-02-23 20:00:00,10037.90000000,10230.00000000,9857.75000000,10131.04000000,7043.69258800,2018-02-23 23:59:59.999,70429051.24691169,70488,3478.25305100,34796221.97185060,0
2018-02-24 00:00:00,10131.04000000,10468.00000000,10081.41000000,10400.00000000,6591.55170800,2018-02-24 03:59:59.999,68108941.90324579,58913,3296.57237800,34056946.07719034,0
2018-02-24 04:00:00,10395.74000000,10496.97000000,9938.98000000,10119.16000000,8360.10708900,2018-02-24 07:59:59.999,85543919.49007785,59606,3851.87665800,39450437.79030261,0
2018-02-24 08:00:00,10119.13000000,10155.00000000,9669.94000000,9757.00000000,8044.81209200,2018-02-24 11:59:59.999,79656330.25351801,62158,3321.54055100,32897566.37167435,0
2018-02-24 12:00:00,9757.00000000,9839.00000000,9556.00000000,9752.07000000,7026.97427800,2018-02-24 15:59:59.999,68263495.17132671,52849,3156.83370500,30680209.32558105,0
2018-02-24 16:00:00,9751.62000000,9821.96000000,9515.00000000,9570.00000000,4626.45414200,2018-02-24 19:59:59.999,44687967.86191210,45269,2194.32351500,21201106.61900441,0
2018-02-24 20:00:00,9570.00000000,9737.00000000,9352.00000000,9694.51000000,6238.25699000,2018-02-24 23:59:59.999,59357931.96795742,59123,2825.72415400,26878617.26796473,0
2018-02-25 00:00:00,9694.51000000,9779.00000000,9487.00000000,9559.01000000,4066.78394900,2018-02-25 03:59:59.999,39187370.80236234,39700,2124.89773100,20487510.12318231,0
2018-02-25 04:00:00,9558.78000000,9847.00000000,9534.50000000,9727.30000000,4408.05799100,2018-02-25 07:59:59.999,42928882.02658658,39493,2365.89749600,23036396.99126011,0
2018-02-25 08:00:00,9722.64000000,9787.60000000,9534.82000000,9665.99000000,4486.20914200,2018-02-25 11:59:59.999,43289939.71451334,34603,2181.81154500,21062413.30804082,0
2018-02-25 12:00:00,9663.98000000,9700.00000000,9300.00000000,9390.00000000,6595.83401200,2018-02-25 15:59:59.999,62340932.49732029,46467,2860.96557300,27035368.87642025,0
2018-02-25 16:00:00,9390.00000000,9512.00000000,9274.80000000,9473.09000000,4783.95206500,2018-02-25 19:59:59.999,44944869.07337692,37490,2480.34116800,23316102.91930397,0
2018-02-25 20:00:00,9470.75000000,9670.00000000,9432.34000000,9590.00000000,4032.68042700,2018-02-25 23:59:59.999,38594605.01192669,35814,1942.74802000,18587747.23061399,0
2018-02-26 00:00:00,9590.00000000,9754.98000000,9510.06000000,9590.00000000,3768.86461100,2018-02-26 03:59:59.999,36358574.70322679,32594,1923.83611400,18565557.97358011,0
2018-02-26 04:00:00,9584.72000000,9676.00000000,9379.01000000,9454.49000000,3687.88550600,2018-02-26 07:59:59.999,35168681.55953705,31597,1619.61509100,15450204.86905974,0
2018-02-26 08:00:00,9454.49000000,9745.83000000,9350.00000000,9715.99000000,5066.72838700,2018-02-26 11:59:59.999,48440034.58013176,41732,2450.53646200,23433292.57979585,0
2018-02-26 12:00:00,9708.00000000,10344.00000000,9640.01000000,10260.92000000,12005.28686200,2018-02-26 15:59:59.999,121181650.03682021,91806,6064.62769800,61188045.35254560,0
2018-02-26 16:00:00,10261.00000000,10400.00000000,10121.00000000,10238.62000000,5706.65758100,2018-02-26 19:59:59.999,58442352.56325756,48759,2720.14915200,27867078.84814399,0
2018-02-26 20:00:00,10235.94000000,10444.32000000,10160.00000000,10324.00000000,4642.86980900,2018-02-26 23:59:59.999,47967966.29547847,38788,2267.00418900,23431823.76449077,0
2018-02-27 00:00:00,10321.00000000,10419.70000000,10121.00000000,10270.00000000,4556.64246600,2018-02-27 03:59:59.999,46703423.59211260,34099,2125.23110200,21787354.71566627,0
2018-02-27 04:00:00,10270.00000000,10650.00000000,10217.00000000,10600.00000000,5191.21605000,2018-02-27 07:59:59.999,53878375.45797101,35951,2750.31664100,28544170.97090234,0
2018-02-27 08:00:00,10600.00000000,10780.00000000,10556.91000000,10695.00000000,6876.34964500,2018-02-27 11:59:59.999,73467269.13360176,53100,3460.16105500,36969107.91282819,0
2018-02-27 12:00:00,10698.97000000,10870.00000000,10463.18000000,10568.01000000,7593.74308200,2018-02-27 15:59:59.999,81040795.58673270,54537,3605.17831400,38508172.33595820,0
2018-02-27 16:00:00,10570.00000000,10769.00000000,10559.32000000,10697.00000000,3408.70525400,2018-02-27 19:59:59.999,36258352.46238207,32874,1714.63827700,18239328.95173508,0
2018-02-27 20:00:00,10697.00000000,10792.40000000,10560.01000000,10569.04000000,3078.72862600,2018-02-27 23:59:59.999,32947154.90866561,29981,1531.55834900,16402336.56867773,0
2018-02-28 00:00:00,10584.33000000,10977.95000000,10551.00000000,10919.90000000,4494.99721700,2018-02-28 03:59:59.999,48515274.78497065,39211,2293.95601100,24755398.69094516,0
2018-02-28 04:00:00,10915.03000000,11098.00000000,10669.00000000,10748.86000000,7095.42371000,2018-02-28 07:59:59.999,77235359.17640698,56795,3312.62398800,36064281.76410201,0
2018-02-28 08:00:00,10741.01000000,10828.00000000,10476.28000000,10570.95000000,6099.79143700,2018-02-28 11:59:59.999,64621436.75898593,52408,2851.58510900,30217464.89399710,0
2018-02-28 12:00:00,10574.13000000,10619.35000000,10375.54000000,10506.85000000,4978.68400800,2018-02-28 15:59:59.999,52192087.66752907,47774,2361.14873800,24750904.53392424,0
2018-02-28 16:00:00,10505.00000000,10570.89000000,10400.00000000,10560.02000000,3348.34332600,2018-02-28 19:59:59.999,35092753.37613437,36643,1645.58926100,17256938.60709662,0
2018-02-28 20:00:00,10563.79000000,10722.00000000,10300.00000000,10326.76000000,4783.74408400,2018-02-28 23:59:59.999,50257784.36664825,45055,1947.94322300,20492213.61189992,0
2018-03-01 00:00:00,10325.64000000,10464.99000000,10240.00000000,10356.03000000,3901.72953200,2018-03-01 03:59:59.999,40373744.59932130,35727,1806.53971100,18707880.59439921,0
2018-03-01 04:00:00,10356.01000000,10592.85000000,10335.96000000,10549.33000000,3245.15762500,2018-03-01 07:59:59.999,33917318.99928642,32170,1589.53785000,16611991.00999391,0
2018-03-01 08:00:00,10549.96000000,10745.00000000,10549.96000000,10671.93000000,3990.37689400,2018-03-01 11:59:59.999,42546634.41402801,37127,2133.49611800,22753195.49597853,0
2018-03-01 12:00:00,10671.93000000,10831.00000000,10591.16000000,10717.00000000,4580.85420800,2018-03-01 15:59:59.999,49167819.61353546,39575,2293.34725300,24623367.52339120,0
2018-03-01 16:00:00,10717.00000000,10945.00000000,10700.01000000,10880.00000000,3897.41721000,2018-03-01 19:59:59.999,42228185.81997511,37701,2158.89351800,23399651.14934966,0
2018-03-01 20:00:00,10880.00000000,11060.41000000,10789.26000000,10920.00000000,5477.01846100,2018-03-01 23:59:59.999,59938831.93498300,48128,2803.59005000,30692731.45847077,0
2018-03-02 00:00:00,10923.36000000,11200.00000000,10920.00000000,11117.97000000,5895.81562400,2018-03-02 03:59:59.999,65384040.33646967,43810,3216.78722200,35670571.19486341,0
2018-03-02 04:00:00,11117.97000000,11159.01000000,10901.01000000,11080.42000000,4372.75654600,2018-03-02 07:59:59.999,48260574.66407796,38841,2197.61856000,24258368.02417480,0
2018-03-02 08:00:00,11080.42000000,11139.10000000,10826.52000000,10898.95000000,4214.44968000,2018-03-02 11:59:59.999,46185623.46522317,37856,1935.01932400,21207194.37995637,0
2018-03-02 12:00:00,10898.95000000,11050.00000000,10770.00000000,10855.34000000,3711.74390800,2018-03-02 15:59:59.999,40415279.82470909,34347,1599.84757900,17429155.56672175,0
2018-03-02 16:00:00,10855.00000000,10950.00000000,10780.00000000,10937.00000000,2406.19225300,2018-03-02 19:59:59.999,26159881.73116928,25067,1238.34443900,13467476.26202996,0
2018-03-02 20:00:00,10937.00000000,11130.00000000,10890.81000000,11039.00000000,3309.75207900,2018-03-02 23:59:59.999,36530906.98620839,31770,1705.71650800,18832153.39532852,0
2018-03-03 00:00:00,11038.99000000,11396.70000000,11015.01000000,11324.00000000,4821.32087200,2018-03-03 03:59:59.999,54191807.51738252,42361,2618.54795600,29427612.47670650,0
2018-03-03 04:00:00,11320.00000000,11415.16000000,11301.10000000,11317.00000000,3312.11574700,2018-03-03 07:59:59.999,37610869.96628159,28733,1610.85579800,18294684.39014102,0
2018-03-03 08:00:00,11317.00000000,11382.32000000,11245.50000000,11287.21000000,3328.41595900,2018-03-03 11:59:59.999,37665722.60168598,26772,1533.70220700,17355637.68062898,0
2018-03-03 12:00:00,11287.21000000,11530.00000000,11287.00000000,11483.77000000,3819.50690400,2018-03-03 15:59:59.999,43677188.47470898,33884,2056.43725300,23518298.73405443,0
2018-03-03 16:00:00,11477.02000000,11544.00000000,11452.00000000,11505.21000000,2376.83206000,2018-03-03 19:59:59.999,27336246.86356002,25492,1232.19604800,14173882.45560802,0
2018-03-03 20:00:00,11510.00000000,11526.00000000,11268.00000000,11464.48000000,3628.96173800,2018-03-03 23:59:59.999,41267662.47885263,33202,1790.94352200,20372804.48600963,0
2018-03-04 00:00:00,11464.47000000,11470.00000000,11129.49000000,11163.00000000,3539.37601600,2018-03-04 03:59:59.999,39921825.34433258,29158,1647.48812000,18589888.56402602,0
2018-03-04 04:00:00,11163.00000000,11259.71000000,11050.02000000,11140.30000000,3163.33562900,2018-03-04 07:59:59.999,35310485.45648925,28556,1413.91953700,15781081.76005359,0
2018-03-04 08:00:00,11142.01000000,11273.70000000,11080.97000000,11159.68000000,2222.94002600,2018-03-04 11:59:59.999,24862601.33317555,23304,1026.76260800,11485001.60289697,0
2018-03-04 12:00:00,11159.68000000,11259.00000000,11090.01000000,11150.01000000,2035.65084300,2018-03-04 15:59:59.999,22742275.81209203,23654,777.06547600,8682966.17032968,0
2018-03-04 16:00:00,11150.00000000,11429.99000000,11125.92000000,11378.89000000,3231.81579000,2018-03-04 19:59:59.999,36478064.44244487,32369,1669.77744900,18852980.71662895,0
2018-03-04 20:00:00,11378.19000000,11565.00000000,11361.69000000,11515.00000000,3102.80034900,2018-03-04 23:59:59.999,35534326.73648645,31318,1662.38840500,19045095.64999952,0
2018-03-05 00:00:00,11515.00000000,11589.00000000,11415.01000000,11568.03000000,2248.09477600,2018-03-05 03:59:59.999,25846451.25320829,22821,1253.03523900,14406727.78177591,0
2018-03-05 04:00:00,11558.47000000,11608.00000000,11458.43000000,11539.87000000,2502.64139200,2018-03-05 07:59:59.999,28897323.04335783,25661,1249.94385500,14438596.83274357,0
2018-03-05 08:00:00,11539.87000000,11556.57000000,11435.00000000,11515.00000000,2184.87361100,2018-03-05 11:59:59.999,25080935.59135047,25891,981.79618300,11269873.52294016,0
2018-03-05 12:00:00,11515.00000000,11585.53000000,11441.78000000,11515.61000000,2341.96955100,2018-03-05 15:59:59.999,26965017.56211929,26869,1071.23354400,12333851.93995112,0
2018-03-05 16:00:00,11515.62000000,11680.00000000,11489.97000000,11669.08000000,2533.35518700,2018-03-05 19:59:59.999,29367259.08653637,27373,1452.36840800,16845863.57170066,0
2018-03-05 20:00:00,11666.00000000,11710.00000000,11454.00000000,11454.00000000,3333.29654600,2018-03-05 23:59:59.999,38709964.86149301,35703,1660.44648500,19294072.68746708,0
2018-03-06 00:00:00,11455.00000000,11455.00000000,11181.50000000,11280.01000000,5168.74861300,2018-03-06 03:59:59.999,58369918.53292761,43262,2335.42992100,26373370.40443419,0
2018-03-06 04:00:00,11280.01000000,11360.00000000,11229.80000000,11270.00000000,2469.65742700,2018-03-06 07:59:59.999,27906334.93542525,28974,1114.94791500,12596466.92967474,0
2018-03-06 08:00:00,11275.11000000,11333.00000000,10840.01000000,10937.00000000,6299.68929200,2018-03-06 11:59:59.999,69389647.27552261,47937,2727.24194700,30019636.27719578,0
2018-03-06 12:00:00,10936.00000000,11046.24000000,10777.78000000,10966.00000000,5250.52146300,2018-03-06 15:59:59.999,57283528.56449401,43963,2531.72716300,27633835.26931696,0
2018-03-06 16:00:00,10974.08000000,11013.50000000,10555.48000000,10707.00000000,6073.66049600,2018-03-06 19:59:59.999,65369376.15274005,46571,2776.87684300,29880563.54379169,0
2018-03-06 20:00:00,10707.00000000,10839.00000000,10566.00000000,10716.48000000,4253.29507200,2018-03-06 23:59:59.999,45523411.18748666,39599,1996.07340700,21370248.19790731,0
2018-03-07 00:00:00,10716.48000000,10899.00000000,10660.00000000,10724.99000000,3790.75194200,2018-03-07 03:59:59.999,40913616.81146294,35795,1819.18577200,19633789.60885314,0
2018-03-07 04:00:00,10724.98000000,10830.01000000,10400.00000000,10510.00000000,5354.09053600,2018-03-07 07:59:59.999,56640912.27281199,41278,2428.98548400,25689388.78751811,0
2018-03-07 08:00:00,10509.99000000,10635.03000000,10411.11000000,10635.03000000,4080.91119100,2018-03-07 11:59:59.999,42940526.11255690,35304,2127.49390900,22387486.08386424,0
2018-03-07 12:00:00,10635.60000000,10747.88000000,10502.76000000,10679.56000000,5597.00071600,2018-03-07 15:59:59.999,59453553.55081821,48197,2719.35936600,28892506.25802286,0
2018-03-07 16:00:00,10679.56000000,10716.66000000,9389.31000000,9844.18000000,24387.59063400,2018-03-07 19:59:59.999,241023066.05974389,174776,11387.49309700,112423756.43603747,0
2018-03-07 20:00:00,9837.84000000,10138.04000000,9707.07000000,9910.00000000,7437.32606100,2018-03-07 23:59:59.999,73836358.68052693,61371,3539.93360300,35137844.18579985,0
2018-03-08 00:00:00,9910.00000000,10037.99000000,9470.00000000,9500.00000000,7536.44250100,2018-03-08 03:59:59.999,73406806.48125355,57487,3649.99652200,35577134.67660008,0
2018-03-08 04:00:00,9508.00000000,9991.00000000,9489.39000000,9936.98000000,5008.09326900,2018-03-08 07:59:59.999,48904492.89652106,45330,2654.60060500,25921838.25237728,0
2018-03-08 08:00:00,9936.98000000,10099.00000000,9820.00000000,9910.09000000,4586.87964700,2018-03-08 11:59:59.999,45732495.20896756,43583,2376.02427900,23698758.93234601,0
2018-03-08 12:00:00,9902.98000000,9968.75000000,9624.00000000,9909.29000000,5340.81138200,2018-03-08 15:59:59.999,52276867.90970584,47259,2733.94746400,26759166.32229611,0
2018-03-08 16:00:00,9909.30000000,9914.96000000,9060.00000000,9357.86000000,13329.05639100,2018-03-08 19:59:59.999,124814472.65317448,95426,6057.71165800,56667949.82646850,0
2018-03-08 20:00:00,9349.04000000,9471.00000000,9182.41000000,9271.64000000,5308.19003600,2018-03-08 23:59:59.999,49506145.48881424,47429,2785.17531000,25983868.92495124,0
2018-03-09 00:00:00,9267.07000000,9410.00000000,8835.37000000,8953.01000000,9488.92981200,2018-03-09 03:59:59.999,85943053.87789848,67158,4436.44591100,40191375.91658576,0
2018-03-09 04:00:00,8953.01000000,8960.00000000,8329.00000000,8686.43000000,17058.98544700,2018-03-09 07:59:59.999,147629616.94227836,110199,8031.60701300,69554762.90433842,0
2018-03-09 08:00:00,8685.00000000,8948.00000000,8388.00000000,8923.00000000,9812.88454200,2018-03-09 11:59:59.999,85037539.64679769,76876,5019.80624000,43549356.65726228,0
2018-03-09 12:00:00,8933.91000000,9165.18000000,8822.99000000,8927.00000000,9669.80194000,2018-03-09 15:59:59.999,86947585.23752809,74934,4602.89513700,41370048.78452437,0
2018-03-09 16:00:00,8925.93000000,9049.01000000,8630.00000000,8770.00000000,8803.71973900,2018-03-09 19:59:59.999,77306731.78845638,69625,4347.34296000,38174680.83988575,0
2018-03-09 20:00:00,8770.01000000,9333.33000000,8704.31000000,9227.00000000,9277.96992700,2018-03-09 23:59:59.999,84218373.63898154,63920,4728.31758700,42895220.90816335,0
2018-03-10 00:00:00,9230.00000000,9400.79000000,9073.66000000,9210.00000000,7883.40551900,2018-03-10 03:59:59.999,72997125.90898275,55392,3955.35329700,36642725.76569581,0
2018-03-10 04:00:00,9210.00000000,9490.00000000,9174.44000000,9327.43000000,5768.10053000,2018-03-10 07:59:59.999,53987063.95429463,45383,2568.75942600,24051895.26607985,0
2018-03-10 08:00:00,9327.43000000,9403.09000000,9150.10000000,9345.00000000,4155.68305000,2018-03-10 11:59:59.999,38611693.97664934,34310,1983.64264200,18436273.34462100,0
2018-03-10 12:00:00,9345.00000000,9468.88000000,9180.70000000,9346.14000000,5062.81992800,2018-03-10 15:59:59.999,47299290.85002807,38606,2637.98607700,24656076.54837548,0
2018-03-10 16:00:00,9340.00000000,9418.17000000,8947.27000000,9089.93000000,7045.55030200,2018-03-10 19:59:59.999,64269316.37220385,59493,3212.49610000,29290550.74798451,0
2018-03-10 20:00:00,9089.93000000,9092.30000000,8667.07000000,8770.22000000,7264.45352800,2018-03-10 23:59:59.999,64045757.35265923,54882,3281.58973400,28914264.46157311,0
2018-03-11 00:00:00,8770.22000000,8774.76000000,8450.00000000,8617.00000000,8255.54682100,2018-03-11 03:59:59.999,70943378.96861770,55121,3451.40760400,29682776.89932814,0
2018-03-11 04:00:00,8617.00000000,8844.07000000,8568.10000000,8704.00000000,4267.17851800,2018-03-11 07:59:59.999,37251288.28770018,35984,2026.90396600,17691551.62880081,0
2018-03-11 08:00:00,8700.00000000,9100.66000000,8532.38000000,9027.68000000,5112.71923300,2018-03-11 11:59:59.999,44695799.74905704,41381,2565.61825900,22471021.43164435,0
2018-03-11 12:00:00,9025.03000000,9335.00000000,9015.11000000,9036.04000000,9700.01088800,2018-03-11 15:59:59.999,89017307.33086477,68777,4609.73858100,42328618.56324099,0
2018-03-11 16:00:00,9049.96000000,9711.00000000,9037.01000000,9639.57000000,9947.23172600,2018-03-11 19:59:59.999,94243827.47513242,73921,5356.54493600,50679866.30027127,0
2018-03-11 20:00:00,9637.00000000,9740.00000000,9431.26000000,9533.57000000,7043.28620000,2018-03-11 23:59:59.999,67339659.11615950,58183,3139.99359800,30043790.78818016,0
2018-03-12 00:00:00,9533.57000000,9713.00000000,9356.02000000,9416.09000000,5472.44020300,2018-03-12 03:59:59.999,52233253.08549592,42728,2345.47183700,22393502.29990860,0
2018-03-12 04:00:00,9416.09000000,9688.00000000,9370.05000000,9599.92000000,4184.35280700,2018-03-12 07:59:59.999,39996760.92003207,34142,2057.70915200,19667472.03264065,0
2018-03-12 08:00:00,9599.92000000,9888.88000000,9512.00000000,9837.03000000,5701.16110000,2018-03-12 11:59:59.999,55576203.39557314,48571,2825.91564800,27558931.59493075,0
2018-03-12 12:00:00,9837.04000000,9838.00000000,9110.00000000,9170.01000000,10701.28576300,2018-03-12 15:59:59.999,101016128.64117382,80035,4637.63580600,43739588.64620221,0
2018-03-12 16:00:00,9174.22000000,9309.57000000,8850.00000000,8927.00000000,9329.07183900,2018-03-12 19:59:59.999,84857861.79909313,77431,4336.90139300,39450960.10326093,0
2018-03-12 20:00:00,8934.99000000,9234.07000000,8780.00000000,9131.34000000,6842.46621800,2018-03-12 23:59:59.999,61882524.02366924,53735,3166.06392000,28644169.17928040,0
2018-03-13 00:00:00,9131.34000000,9264.10000000,8933.00000000,9037.71000000,4849.51879400,2018-03-13 03:59:59.999,44230968.20471728,36803,2335.03898300,21313638.58983776,0
2018-03-13 04:00:00,9037.72000000,9474.00000000,9012.90000000,9205.17000000,7727.49738600,2018-03-13 07:59:59.999,71895066.47955415,52755,3624.10843300,33726497.75757579,0
2018-03-13 08:00:00,9205.17000000,9349.00000000,8870.00000000,9044.90000000,7829.72708900,2018-03-13 11:59:59.999,71328625.07071995,59296,3877.19163800,35352488.30767123,0
2018-03-13 12:00:00,9049.47000000,9250.00000000,8823.00000000,9051.00000000,8753.86617200,2018-03-13 15:59:59.999,79213644.35426775,85365,4408.33826500,39901936.91623780,0
2018-03-13 16:00:00,9060.93000000,9275.00000000,8941.45000000,9069.30000000,6899.60997900,2018-03-13 19:59:59.999,62989340.11866223,66609,3428.18617000,31310840.67672695,0
2018-03-13 20:00:00,9072.57000000,9249.99000000,9000.00000000,9150.00000000,4131.18993800,2018-03-13 23:59:59.999,37696340.48536226,41906,2183.59355800,19929038.52724515,0
2018-03-14 00:00:00,9151.92000000,9333.78000000,9137.00000000,9249.93000000,4204.11510400,2018-03-14 03:59:59.999,38928343.98217069,37264,2202.35481000,20396828.17020788,0
2018-03-14 04:00:00,9249.94000000,9251.00000000,9050.00000000,9079.92000000,3851.03806500,2018-03-14 07:59:59.999,35135133.77036772,36656,1826.08447700,16663319.03416283,0
2018-03-14 08:00:00,9067.09000000,9129.99000000,8631.78000000,8675.08000000,8888.80357800,2018-03-14 11:59:59.999,78385863.30909194,70294,3882.13037300,34226268.47225525,0
2018-03-14 12:00:00,8675.08000000,8791.49000000,8570.00000000,8725.83000000,7265.58485100,2018-03-14 15:59:59.999,63069862.67454741,57611,3499.19948500,30384795.49013412,0
2018-03-14 16:00:00,8718.00000000,8726.82000000,8201.00000000,8285.97000000,12877.93898400,2018-03-14 19:59:59.999,107789459.36961467,106847,5369.41321100,44944942.37433538,0
2018-03-14 20:00:00,8285.97000000,8340.64000000,7900.28000000,8170.00000000,12620.61352600,2018-03-14 23:59:59.999,102749346.65015403,90455,6104.14736900,49728012.70732721,0
2018-03-15 00:00:00,8184.01000000,8250.00000000,7717.00000000,7870.15000000,9398.44734100,2018-03-15 03:59:59.999,74798835.35546504,73538,4321.64226500,34407628.25680730,0
2018-03-15 04:00:00,7870.15000000,7950.36000000,7650.00000000,7888.94000000,8941.14462800,2018-03-15 07:59:59.999,69940018.15712480,65618,4680.21163500,36628049.54328084,0
2018-03-15 08:00:00,7887.19000000,8299.00000000,7790.73000000,8235.00000000,9841.89173700,2018-03-15 11:59:59.999,80056674.02211858,93930,4987.06147200,40575615.32343489,0
2018-03-15 12:00:00,8235.00000000,8430.00000000,7925.15000000,8099.00000000,11181.23731300,2018-03-15 15:59:59.999,91492388.93730238,77138,5637.87875800,46160093.69052245,0
2018-03-15 16:00:00,8098.76000000,8310.00000000,7943.90000000,8203.03000000,7549.23784000,2018-03-15 19:59:59.999,61396521.65381738,51550,3981.75636500,32398424.41707181,0
2018-03-15 20:00:00,8210.00000000,8363.21000000,8129.79000000,8240.98000000,5379.06341800,2018-03-15 23:59:59.999,44446279.34727306,38755,2805.60975600,23188434.44328462,0
2018-03-16 00:00:00,8240.98000000,8324.96000000,7900.00000000,8040.74000000,7647.39291500,2018-03-16 03:59:59.999,61802417.04469483,48086,3609.35996000,29182106.13158436,0
2018-03-16 04:00:00,8040.74000000,8287.00000000,8026.00000000,8233.00000000,5280.86664900,2018-03-16 07:59:59.999,43292150.41671182,32934,2967.66491300,24328206.15764320,0
2018-03-16 08:00:00,8233.00000000,8280.00000000,8060.00000000,8192.94000000,5219.53854700,2018-03-16 11:59:59.999,42556151.72856357,34670,2770.63264000,22594111.90074386,0
2018-03-16 12:00:00,8182.07000000,8598.77000000,8139.02000000,8539.00000000,10498.15506300,2018-03-16 15:59:59.999,88412952.58239328,62313,5686.17357300,47863346.85020140,0
2018-03-16 16:00:00,8539.00000000,8611.64000000,8431.01000000,8536.17000000,5537.33692100,2018-03-16 19:59:59.999,47187922.83733890,41456,2898.14289600,24703823.47930635,0
2018-03-16 20:00:00,8536.17000000,8566.08000000,8257.20000000,8260.00000000,4632.11979800,2018-03-16 23:59:59.999,39103407.55549252,36348,2117.46001100,17891899.88220120,0
2018-03-17 00:00:00,8260.00000000,8322.49000000,8078.00000000,8199.92000000,5709.06753700,2018-03-17 03:59:59.999,46770775.08218229,40126,2493.50083400,20433379.85946008,0
2018-03-17 04:00:00,8199.91000000,8233.00000000,8082.50000000,8186.02000000,3507.90409400,2018-03-17 07:59:59.999,28633863.07207252,24971,1798.52015700,14687049.64530872,0
2018-03-17 08:00:00,8197.70000000,8348.62000000,8145.62000000,8158.00000000,3754.30145600,2018-03-17 11:59:59.999,30977079.90981552,26207,1960.17036100,16177627.50092933,0
2018-03-17 12:00:00,8158.01000000,8177.93000000,7852.20000000,7887.11000000,8102.11544100,2018-03-17 15:59:59.999,64697842.27008324,61046,3624.89778800,28934702.04051628,0
2018-03-17 16:00:00,7887.99000000,7968.00000000,7721.99000000,7820.00000000,5850.49554000,2018-03-17 19:59:59.999,45986836.09166649,45865,2732.18651000,21492140.95149016,0
2018-03-17 20:00:00,7820.00000000,8050.00000000,7745.18000000,7824.80000000,6186.32226100,2018-03-17 23:59:59.999,48906715.19180849,93826,3067.98171100,24262872.43554615,0
2018-03-18 00:00:00,7824.01000000,7857.24000000,7539.99000000,7666.35000000,8470.53221300,2018-03-18 03:59:59.999,64987900.68922426,58997,3522.84359900,27027983.91579795,0
2018-03-18 04:00:00,7666.33000000,7771.00000000,7519.84000000,7659.99000000,5540.62970300,2018-03-18 07:59:59.999,42422623.78120771,38127,2682.16989400,20552542.96234762,0
2018-03-18 08:00:00,7659.00000000,7810.97000000,7532.09000000,7760.09000000,6547.55754100,2018-03-18 11:59:59.999,50257255.77963752,42243,3396.62817200,26096098.50530283,0
2018-03-18 12:00:00,7761.19000000,7829.00000000,7322.00000000,7385.00000000,11808.68159800,2018-03-18 15:59:59.999,88637408.70647749,81741,5232.36214600,39309870.99521542,0
2018-03-18 16:00:00,7385.00000000,7584.00000000,7330.00000000,7463.53000000,8959.14227000,2018-03-18 19:59:59.999,66721284.21796592,63306,4348.08687300,32394929.90382735,0
2018-03-18 20:00:00,7473.86000000,8317.40000000,7453.59000000,8189.99000000,18161.68838600,2018-03-18 23:59:59.999,145285260.34430752,138922,9034.42011000,72149376.33733364,0
2018-03-19 00:00:00,8189.00000000,8456.00000000,8088.40000000,8169.25000000,10823.59039000,2018-03-19 03:59:59.999,89378083.47856060,67780,5175.47834900,42748611.53436042,0
2018-03-19 04:00:00,8157.01000000,8367.97000000,8140.54000000,8289.01000000,5991.25167400,2018-03-19 07:59:59.999,49505695.30942038,39773,2765.93379700,22857621.89105433,0
2018-03-19 08:00:00,8292.92000000,8400.81000000,8089.00000000,8330.00000000,8139.86830700,2018-03-19 11:59:59.999,67148617.31698530,54611,4098.48516300,33821459.00351301,0
